着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,モアナアネラ,牝3,52,浜中俊,2:00.1,,2.8,1,418(-6),[西] 石坂正
2,2,2,ワタシヲマッテル,牝4,55,西村淳也,2:00.3,1.1/4,102.9,12,462(-4),[東] 粕谷昌央
3,5,7,ビックピクチャー,牝3,52,福永祐一,2:00.3,クビ,2.9,2,414(+14),[西] 藤原英昭
4,3,3,ルエヴェルロール,牝5,55,松若風馬,2:00.3,クビ,29.9,9,432(-4),[西] 大久保龍
5,7,10,エリンズロマーネ,牝4,55,北村友一,2:00.4,クビ,19.2,6,494(+6),[西] 笹田和秀
6,8,13,ブリリアントリリー,牝4,55,森裕太朗,2:00.4,クビ,364.4,13,474(-2),[西] 石坂公一
7,6,9,レッドアウローラ,牝3,52,松山弘平,2:00.4,アタマ,9.1,4,464(+24),[西] 音無秀孝
8,6,8,マセラシオン,牝4,55,藤懸貴志,2:00.5,1/2,45.6,10,452(+4),[西] 平田修
9,5,6,アイリッシュビート,牝4,55,藤井勘一,2:00.8,1.3/4,81.3,11,430(+2),[西] 斉藤崇史
10,4,4,トロハ,牝3,52,幸英明,2:00.8,クビ,23.4,8,466(-2),[西] 浜田多実
11,8,12,ショウサンシルエラ,牝3,52,和田竜二,2:01.4,3.1/2,22.7,7,468(+14),[西] 牧田和弥
12,1,1,プリモプレミオ,牝3,52,武豊,2:01.4,アタマ,16.3,5,446(-6),[西] 吉村圭司
13,4,5,グランデストラーダ,牝3,52,川田将雅,2:01.5,1/2,6.0,3,470(-2),[西] 友道康夫
