着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,イキオイ,牡4,57,丹内祐次,1:09.7,,72.4,10,442(0),[東] 杉浦宏昭
2,1,1,ユメノマイホーム,牝4,55,吉田隼人,1:09.7,アタマ,8.4,4,444(-2),[東] 伊藤伸一
3,5,6,ビリーヴザワン,セ5,57,黛弘人,1:10.1,2.1/2,31.9,9,482(0),[東] 中野栄治
4,2,2,ベルモントラハイナ,牝5,55,川須栄彦,1:10.1,クビ,27.3,7,456(-12),[東] 和田正道
5,5,5,シンフォニア,牝4,55,四位洋文,1:10.1,ハナ,4.4,3,486(+4),[西] 昆貢
6,8,12,ウッディタイガー,牡3,54,服部茂史,1:10.3,1.1/4,30.9,8,460(+2),[地] 田中淳司
7,8,11,レッドディザーブ,牡4,57,池添謙一,1:10.4,クビ,12.6,6,480(+8),[西] 西園正都
8,7,10,ビーウィッチド,牝4,55,三浦皇成,1:10.4,ハナ,12.6,5,440(-6),[東] 二ノ宮敬
9,4,4,エクシードリミッツ,牝4,55,岩田康誠,1:10.6,1.1/4,3.6,2,472(+2),[西] 須貝尚介
10,6,7,フェアラフィネ,牝4,55,勝浦正樹,1:10.6,アタマ,2.8,1,448(0),[西] 森田直行
11,3,3,トミケンフィアブル,牡6,57,長岡禎仁,1:10.6,クビ,226.6,12,484(-8),[東] 和田正道
12,7,9,サンフレイム,牝4,55,北村友一,1:11.3,4,124.8,11,488(-2),[西] 西村真幸
