着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,フレンチイデアル,牡3,54,丸山元気,1:09.6,,2.0,1,500(+8),[東] 伊藤大士
2,2,2,コスモイノセント,牡5,57,木幡初広,1:09.6,クビ,14.6,6,474(0),[東] 高橋祥泰
3,3,3,コスモフレンチ,牡3,54,丹内祐次,1:09.7,クビ,7.4,3,500(0),[東] 岩戸孝樹
4,1,1,サフランハート,牡3,54,勝浦正樹,1:09.7,クビ,4.6,2,434(-2),[西] 北出成人
5,6,7,レッドファーレン,牝4,55,丸田恭介,1:09.8,1/2,26.5,8,442(-4),[東] 宗像義忠
6,4,4,エアオブザドラゴン,牡3,54,吉田豊,1:09.9,3/4,22.8,7,500(-4),[東] 高木登
7,8,11,オメガタックスマン,牡4,57,菱田裕二,1:10.0,3/4,10.1,4,462(0),[西] 今野貞一
8,8,12,マダムクレアシオン,牝3,52,岩田康誠,1:10.1,1/2,34.0,9,458(+2),[西] 矢作芳人
9,7,10,クリノツネチャン,牝5,55,嶋田純次,1:10.1,クビ,50.5,10,458(+4),[東] 星野忍
10,5,6,ヴァッフシュテルケ,牡5,57,水口優也,1:10.1,ハナ,53.5,11,492(-2),[西] 岩元市三
11,5,5,ビリーヴザワン,セ5,57,黛弘人,1:10.4,1.3/4,12.7,5,488(+6),[東] 中野栄治
12,6,8,ヒメキヨヒダカ,牝4,55,井上敏樹,1:10.5,クビ,157.0,12,456(0),[東] 柴田政人
