着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ヴァーノン,牡5,57,浜中俊,0:58.6,,7.8,5,506(+8),[東] 高橋文雅
2,5,6,ダブルフェイス,セ5,57,北村友一,0:58.6,アタマ,7.5,4,516(0),[東] 和田正一
3,5,5,アンクルダイチ,牡4,57,太宰啓介,0:58.9,2,2.5,1,494(-6),[西] 高橋亮
4,1,1,クリノリーソクツモ,牝4,55,藤岡佑介,0:58.9,ハナ,6.9,3,442(+2),[西] 作田誠二
5,7,10,ギャラクシーエクス,牡5,57,加藤祥太,0:59.0,1/2,9.6,6,474(-4),[西] 庄野靖志
6,8,12,セトアロー,牡5,57,松岡正海,0:59.0,ハナ,15.3,7,520(-18),[西] 森秀行
7,7,9,ジョリーアップ,牝4,55,丸山元気,0:59.1,1/2,5.6,2,490(0),[東] 斎藤誠
8,6,7,セイウンチカラ,牡6,57,勝浦正樹,0:59.2,3/4,120.7,12,504(+8),[東] 根本康広
9,3,3,リッシンロケット,牡6,57,古川吉洋,0:59.2,ハナ,97.4,11,478(+10),[西] 作田誠二
10,8,11,ダイアモンドノーム,牝3,52,坂井瑠星,0:59.4,3/4,20.5,8,428(+2),[東] 中野栄治
11,4,4,チュウワベイビー,牝5,55,三浦皇成,1:00.2,5,38.6,9,470(+16),[東] 栗田徹
12,2,2,ジョージジョージ,牡6,57,木幡初広,1:00.5,2,88.6,10,454(-10),[東] 高橋義博
