着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,クラシックエース,牡4,57,吉田隼人,2:41.6,,2.1,1,438(0),[東] 木村哲也
2,7,8,アグネスリバティ,牡3,54,荻野琢真,2:41.7,1/2,12.9,5,462(-2),[西] 宮本博
3,7,9,ウイングジャパン,牡4,57,川須栄彦,2:42.0,2,18.3,8,506(+2),[西] 中村均
4,5,5,ビクトリーミノル,牡4,57,北村友一,2:42.1,3/4,14.8,6,472(-2),[西] 北出成人
5,2,2,クロイツェル,牡4,57,ティータ,2:42.1,ハナ,5.1,2,494(+4),[西] 須貝尚介
6,8,10,チャリシー,牝4,55,丸山元気,2:42.1,ハナ,29.4,10,500(-2),[東] 小西一男
7,3,3,ユークリッド,牡3,54,柴山雄一,2:42.3,3/4,15.7,7,504(+10),[東] 尾関知人
8,4,4,ウインレーベン,牡5,57,井上敏樹,2:42.7,2.1/2,12.3,4,460(0),[西] 中村均
9,8,11,レッドファルダ,牡4,57,浜中俊,2:42.8,クビ,27.5,9,524(+2),[西] 斉藤崇史
10,6,6,インザサイレンス,牡3,54,城戸義政,2:42.9,1/2,6.2,3,466(+8),[西] 佐藤正雄
11,6,7,リプカ,牝4,55,加藤祥太,2:43.5,3.1/2,216.0,11,390(+2),[西] 高橋康之
