着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ドリームキラリ,牡4,54,坂井瑠星,1:44.6,,4.9,2,474(-2),[西] 矢作芳人
2,7,8,ベーリングメファ,牝4,55,岩田康誠,1:44.9,1.3/4,1.6,1,454(-2),[西] 牧浦充徳
3,8,10,ノースランドボーイ,セ4,57,勝浦正樹,1:45.7,5,10.4,3,478(+4),[東] 萱野浩二
4,7,7,エンクエントロス,牡4,57,内田博幸,1:45.8,3/4,11.6,5,500(0),[東] 黒岩陽一
5,2,2,レッドディザーブ,牡4,57,池添謙一,1:46.1,1.3/4,11.2,4,478(+2),[西] 西園正都
6,4,4,ツクバイーメーカー,牡4,57,丸山元気,1:46.3,1.1/2,21.7,6,508(+8),[東] 根本康広
7,3,3,サダムダイジョウブ,牡6,57,北村友一,1:46.4,クビ,29.4,8,502(-2),[西] 中尾秀正
8,6,6,デジタルフラッシュ,牡5,56,加藤祥太,1:46.8,2.1/2,23.3,7,464(0),[東] 杉浦宏昭
9,5,5,ウインエアフォース,牡4,55,井上敏樹,1:48.8,大,102.8,10,542(0),[東] 鈴木伸尋
10,1,1,スクリューネイバー,牡3,52,城戸義政,1:49.1,1.3/4,40.9,9,500(-2),[西] 南井克巳
