着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,レッドレイヴン,牡6,57,池添謙一,1:47.7,,2.9,1,514(+4),[東] 藤沢和雄
2,6,6,マテンロウボス,牡5,56,岩田康誠,1:48.0,1.3/4,5.4,2,468(+2),[西] 昆貢
3,7,9,ツクバアズマオー,牡5,56,吉田豊,1:48.0,クビ,6.7,4,474(-6),[東] 尾形充弘
4,2,2,フェイマスエンド,牡5,56,三浦皇成,1:48.1,クビ,11.1,6,480(0),[西] 鮫島一歩
5,8,11,マイネグレヴィル,牝5,54,丹内祐次,1:48.5,2.1/2,7.7,5,470(-6),[東] 和田正道
6,3,3,ケイティープライド,牡6,56,藤岡佑介,1:48.5,クビ,11.3,7,484(-4),[西] 角田晃一
7,5,5,リベルタス,牡8,56,吉田隼人,1:48.7,1.1/4,44.3,9,496(0),[西] 角居勝彦
8,1,1,ルグランフリソン,牡3,52,勝浦正樹,1:48.8,クビ,6.6,3,468(+10),[西] 中竹和也
9,6,7,マデイラ,牡7,56,古川吉洋,1:49.3,3,72.6,11,486(0),[西] 荒川義之
10,7,8,フレイムコード,牝7,54,菱田裕二,1:49.4,クビ,48.0,10,472(-4),[西] 谷潔
11,4,4,オツウ,牝6,54,加藤祥太,1:49.6,1.1/4,14.9,8,492(-6),[西] 須貝尚介
