着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ケルンダッシュ,牡4,57,武豊,2:41.5,,4.6,2,484(-2),[西] 五十嵐忠
2,8,10,メゾンリー,牡3,53,四位洋文,2:41.6,1/2,6.0,3,478(0),[東] 大竹正博
3,1,1,クロイツェル,牡4,57,岩田康誠,2:41.7,1/2,9.0,7,492(+2),[西] 須貝尚介
4,5,5,ロッカフラベイビー,牝4,55,三浦皇成,2:41.7,クビ,4.0,1,452(+8),[東] 鹿戸雄一
5,8,11,アドマイヤロワ,牡4,57,藤岡佑介,2:41.7,ハナ,6.7,4,480(+12),[西] 橋田満
6,2,2,ウイングジャパン,牡4,57,川須栄彦,2:41.9,1.1/2,125.6,11,502(+4),[西] 中村均
7,4,4,ディスピュート,牡3,53,勝浦正樹,2:42.0,クビ,7.7,5,426(+4),[西] 牧田和弥
8,7,9,ウインレーベン,牡5,57,丹内祐次,2:42.3,2,22.5,8,456(-4),[西] 中村均
9,3,3,タガノグリズリー,牡5,57,菱田裕二,2:42.4,1/2,8.6,6,470(-8),[西] 千田輝彦
10,6,6,プレスクアイル,牝4,55,池添謙一,2:43.4,6,34.6,10,502(+22),[東] 木村哲也
11,7,8,クリノクレオパトラ,牝5,55,藤岡康太,2:43.4,クビ,25.4,9,458(+8),[西] 田中章博
