着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ルグランフリソン,牡3,53,三浦皇成,1:46.6,,14.9,4,458(-8),[西] 中竹和也
2,3,6,サーブルオール,牡3,54,池添謙一,1:46.6,クビ,4.8,2,480(+2),[東] 萩原清
3,4,8,マキシマムドパリ,牝4,56,武豊,1:46.7,3/4,1.7,1,456(+4),[西] 松元茂樹
4,1,1,トミケンスラーヴァ,牡6,55,長岡禎仁,1:46.8,3/4,16.1,6,504(0),[東] 竹内正洋
5,2,3,エイシンノーティス,牝5,52,藤岡佑介,1:47.0,1.1/4,17.5,7,458(+6),[西] 藤岡健一
6,5,10,ファシーノ,牡5,55,岩田康誠,1:47.1,3/4,27.4,8,468(-6),[西] 北出成人
7,1,2,ツクバアスナロ,牝5,52,丸山元気,1:47.3,1.1/4,87.8,12,460(0),[東] 根本康広
8,2,4,タガノエンブレム,牡6,55,古川吉洋,1:47.3,ハナ,28.5,9,468(-6),[西] 斉藤崇史
9,8,15,パリカラノテガミ,牡5,54,松岡正海,1:47.4,クビ,16.0,5,450(+10),[東] 清水英克
10,8,16,シンボリジャズ,牡6,55,四位洋文,1:47.4,ハナ,14.3,3,496(-2),[東] 牧光二
11,4,7,メイショウテッサイ,牡8,53,丸田恭介,1:47.6,1.1/4,82.8,11,496(-4),[西] 西橋豊治
12,5,9,ベストセラーアスク,牝5,53,荻野琢真,1:47.6,クビ,55.7,10,426(+4),[西] 梅田智之
13,7,13,シベリアンタイガー,セ5,53,黛弘人,1:47.8,1,89.2,13,466(-2),[東] 栗田博憲
14,6,12,アドマイヤカーリン,牡8,54,藤岡康太,1:48.0,1.1/4,115.3,14,488(-2),[西] 友道康夫
15,6,11,ブルーホール,牡5,53,横山和生,1:48.4,2.1/2,204.8,15,450(+2),[東] 池上昌和
16,3,5,エイシンスペーシア,セ5,53,菱田裕二,1:48.4,クビ,214.2,16,448(-4),[東] 鈴木伸尋
