着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,サトノファンタシー,牡3,54,戸崎圭太,1:45.6,,2.6,1,482(0),[西] 松田国英
2,4,4,ニシオボヌール,セ4,57,武豊,1:46.2,3.1/2,3.6,2,480(+4),[西] 高橋亮
3,5,5,オイルタウン,牡4,57,水口優也,1:46.5,2,17.6,7,470(+4),[西] 福島信晴
4,6,7,ノースランドボーイ,セ4,57,丸田恭介,1:46.6,3/4,28.7,8,474(-6),[東] 萱野浩二
5,1,1,ツクバイーメーカー,牡4,57,丸山元気,1:46.6,ハナ,5.3,3,500(-6),[東] 根本康広
6,7,9,マイネルアトゥー,牡3,54,丹内祐次,1:46.6,ハナ,14.4,6,438(+2),[西] 吉田直弘
7,3,3,ヒルノデンハーグ,セ4,57,古川吉洋,1:46.8,1.1/2,10.9,4,480(+10),[西] 昆貢
8,6,8,マイグランクロア,牝3,52,吉田隼人,1:46.9,クビ,34.1,10,470(+2),[西] 森秀行
9,7,10,コマノサラサ,牝4,55,岩田康誠,1:47.0,3/4,12.4,5,466(+2),[西] 庄野靖志
10,8,11,マウイノカオイ,牡6,57,三浦皇成,1:47.6,3.1/2,118.8,11,480(-2),[西] 村山明
11,2,2,ゴールドグローリー,牝4,55,柴山雄一,1:47.7,1/2,169.9,12,500(+8),[西] 西村真幸
12,5,6,サダムダイジョウブ,牡6,57,北村友一,1:47.9,1.1/2,28.9,9,506(0),[西] 中尾秀正
