着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ホッコーサラスター,牝5,55,池添謙一,1:08.9,,6.1,3,470(+4),[西] 飯田祐史
2,6,9,メジャータイフーン,牝3,52,ティータ,1:08.9,クビ,13.6,5,474(-4),[東] 高柳瑞樹
3,1,1,メイショウアズミノ,牝5,55,三浦皇成,1:09.0,1/2,15.3,7,466(+8),[西] 池添兼雄
4,7,10,ゼンノコリオリ,牡6,57,古川吉洋,1:09.1,クビ,17.7,8,468(0),[西] 高橋亮
5,8,12,マジックシャトル,牡4,57,四位洋文,1:09.2,1/2,9.4,4,502(+6),[西] 清水久詞
6,8,13,レッドルモンド,牡4,57,丸山元気,1:09.2,クビ,4.0,2,524(+4),[東] 藤沢和雄
7,2,2,ワンダフルラッシュ,牝3,52,黛弘人,1:09.2,アタマ,15.2,6,436(+4),[東] 手塚貴久
8,6,8,アドマイヤサブリナ,牝6,55,岩田康誠,1:09.2,ハナ,35.6,12,440(0),[西] 梅田智之
9,5,6,レンイングランド,牡4,57,藤岡佑介,1:09.3,クビ,3.0,1,512(-4),[西] 矢作芳人
10,4,4,アスペンサミット,牝6,55,長岡禎仁,1:09.3,ハナ,25.0,10,492(+4),[東] 高橋文雅
11,3,3,ダンツレガリア,牡4,57,松岡正海,1:09.3,ハナ,22.4,9,448(0),[西] 本田優
12,4,5,イキオイ,牡4,57,丹内祐次,1:09.5,1.1/4,30.0,11,446(+4),[東] 杉浦宏昭
13,7,11,トーセンスパンキー,牡4,57,横山和生,1:10.0,3,191.2,13,492(-8),[東] 菊沢隆徳
