着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,オートクレール,牝5,55,黛弘人,1:09.7,,13.8,7,434(+4),[東] 中野栄治
2,2,2,アズマクィーン,牝4,55,浜中俊,1:09.9,1,2.2,1,472(-2),[西] 河内洋
3,6,9,ベルモントラハイナ,牝5,55,川須栄彦,1:10.0,3/4,13.2,6,472(+16),[東] 和田正道
4,5,8,セレッソブランコ,牝4,55,加藤祥太,1:10.1,3/4,5.1,2,470(0),[西] 奥村豊
5,3,3,コスモマイルール,牝5,55,丸山元気,1:10.2,1/2,20.5,8,450(0),[東] 萱野浩二
6,6,10,クリノツネチャン,牝5,55,長岡禎仁,1:10.2,アタマ,40.4,10,454(0),[東] 星野忍
7,4,5,ジンセイハオマツリ,牡6,57,坂井瑠星,1:10.2,クビ,54.1,11,492(-4),[西] 佐々木晶
8,8,13,レッドファーレン,牝4,55,藤岡佑介,1:10.4,1.1/2,31.9,9,446(+4),[東] 宗像義忠
9,8,14,シードパール,牝4,55,嶋田純次,1:10.5,クビ,91.2,12,440(+6),[東] 尾形和幸
10,5,7,カネトシボヌール,牡3,54,池添謙一,1:10.5,ハナ,6.4,3,448(+4),[西] 五十嵐忠
11,7,11,タイセイエクレール,牡3,54,吉田隼人,1:10.5,ハナ,13.2,5,506(+8),[西] 森田直行
12,1,1,リミットブレイク,セ4,57,勝浦正樹,1:10.7,1.1/4,11.4,4,508(+2),[東] 尾関知人
13,3,4,アイファーマシェリ,牝5,55,城戸義政,1:11.4,4,187.6,13,458(+6),[西] 加藤敬二
中,4,6,トミケンフィアブル,牡6,57,荻野琢真,,,227.0,14,478(-6),[東] 和田正道
