着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,メゾンリー,牡3,54,池添謙一,2:42.5,,2.6,1,474(-4),[東] 大竹正博
2,5,5,クラシックエース,牡4,57,吉田隼人,2:42.8,2,22.7,8,438(+10),[東] 木村哲也
3,8,12,ビクトリーミノル,牡4,57,北村友一,2:43.4,3.1/2,113.9,12,474(-8),[西] 北出成人
4,6,7,ロッカフラベイビー,牝4,55,三浦皇成,2:43.4,クビ,4.2,2,454(+2),[東] 鹿戸雄一
5,4,4,アドマイヤロワ,牡4,57,藤岡佑介,2:43.5,1/2,9.1,5,478(-2),[西] 橋田満
6,8,11,カラビナ,牡3,52,城戸義政,2:43.6,3/4,7.9,4,514(+4),[西] 藤岡健一
7,2,2,タガノグリズリー,牡5,54,菊沢一樹,2:43.8,1,22.1,7,470(0),[西] 千田輝彦
8,7,10,ディスピュート,牡3,54,勝浦正樹,2:44.0,1.1/2,17.9,6,426(0),[西] 牧田和弥
9,5,6,アドマイヤキンカク,牡6,57,丸山元気,2:44.4,2.1/2,26.9,9,452(-2),[西] 友道康夫
10,1,1,クロイツェル,牡4,57,岩田康誠,2:44.5,1/2,5.7,3,490(-2),[西] 須貝尚介
11,3,3,マイネルアトゥー,牡3,54,丹内祐次,2:45.1,3.1/2,38.7,10,436(-2),[西] 吉田直弘
12,7,9,グッドタイムロール,牝5,52,坂井瑠星,2:46.0,5,57.9,11,516(-2),[西] 吉村圭司
