着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,トウショウピスト,牡4,55,池添謙一,1:08.8,,3.6,1.0,476(0),[西] 角田晃一
2,4,7,ペイシャオブロー,牡4,56,加藤祥太,1:08.9,1/2,15.7,6.0,506(+6),[東] 菅原泰夫
3,2,4,スズカアーサー,牡7,54,長岡禎仁,1:09.0,1/2,71.0,14.0,506(+10),[東] 柄崎孝
4,1,1,カービングパス,牝4,55,戸崎圭太,1:09.2,1.1/4,3.8,2.0,486(+12),[東] 藤沢和雄
5,7,14,バシレウスライオン,牡3,53,岩田康誠,1:09.2,クビ,14.6,5.0,454(0),[西] 矢作芳人
6,1,2,イーグルアモン,牝5,52,原田和真,1:09.2,ハナ,31.5,10.0,466(+4),[東] 谷原義明
7,8,16,イキオイ,牡4,54,横山和生,1:09.3,クビ,65.7,13.0,442(-4),[東] 杉浦宏昭
8,5,10,ゼンノコリオリ,牡6,54,古川吉洋,1:09.3,ハナ,11.3,4.0,464(-4),[西] 高橋亮
9,5,9,オートクレール,牝5,52,黛弘人,1:09.5,1.1/4,22.4,8.0,434(0),[東] 中野栄治
10,3,6,ノボリクリーン,牡4,54,水口優也,1:09.5,ハナ,53.2,12.0,468(0),[西] 石橋守
11,4,8,アドマイヤスカイ,牡4,54,藤岡佑介,1:09.5,アタマ,38.2,11.0,462(+8),[西] 橋田満
12,8,15,レオパルディナ,牝4,54,三浦皇成,1:09.5,ハナ,17.4,7.0,466(+22),[西] 高橋康之
13,6,11,ゴースルー,牡6,53,丹内祐次,1:09.5,ハナ,30.3,9.0,462(0),[西] 田中章博
14,3,5,メジャータイフーン,牝3,52,ティータ,1:09.7,1.1/4,4.0,3.0,476(+2),[東] 高柳瑞樹
15,7,13,ケッキセヨ,牡6,54,菱田裕二,1:09.8,3/4,144.2,15.0,476(-2),[西] 岡田稲男
除,2,3,アンブリカル,牝4,53,丸山元気,,,---,,440(+4),[東] 清水英克
