着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,リッジマン,牡3,54,加藤祥太,1:49.7,,26.3,8,436(+2),[西] 庄野靖志
2,1,1,キャニオンロード,牡3,54,柴山雄一,1:49.9,1.1/4,4.3,2,470(+2),[東] 古賀慎明
3,6,7,アドマイヤメテオ,牡5,57,藤岡佑介,1:50.0,1/2,6.0,4,472(-2),[西] 橋田満
4,7,10,ハッピーユニバンス,牝4,55,北村友一,1:50.0,クビ,11.0,6,468(+4),[西] 平田修
5,8,11,エルリストン,牡3,54,浜中俊,1:50.1,1/2,3.1,1,480(+4),[西] 須貝尚介
6,7,9,ティーエスクライ,牝4,55,菱田裕二,1:50.2,1/2,5.8,3,440(-10),[西] 岩元市三
7,5,6,タイセイマジック,セ5,57,川須栄彦,1:50.6,2.1/2,77.6,9,462(+14),[西] 西村真幸
8,4,4,ハマヒルガオ,牝3,52,岩田康誠,1:50.7,3/4,6.6,5,476(-10),[東] 堀宣行
9,5,5,タルトオポム,牡5,57,嶋田純次,1:50.8,1/2,115.6,10,446(0),[東] 尾形和幸
10,2,2,クリノイーソー,牡4,57,古川吉洋,1:50.9,クビ,135.4,11,492(+2),[東] 天間昭一
11,6,8,キャノンストーム,牡3,54,吉田隼人,1:51.7,5,17.2,7,494(0),[西] 笹田和秀
12,8,12,ジェイシックス,牡3,54,丹内祐次,1:53.6,大,220.7,12,498(-4),[西] 田所秀孝
