着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,クリノリーソクツモ,牝4,55,藤岡佑介,0:58.6,,4.6,3,440(+6),[西] 作田誠二
2,6,7,オルフィーク,牝4,52,原田和真,0:58.6,アタマ,5.7,4,502(+14),[東] 小桧山悟
3,6,8,チェリーサマー,牡4,57,丸山元気,0:58.7,3/4,3.4,1,518(+4),[東] 小西一男
4,7,9,タタラ,牡4,54,菊沢一樹,0:58.8,クビ,4.1,2,428(+6),[東] 和田正一
5,5,5,ダイアモンドノーム,牝3,49,坂井瑠星,0:59.1,1.3/4,23.4,7,424(+12),[東] 中野栄治
6,4,4,ラッキーダン,牡4,56,中井裕二,0:59.2,3/4,26.1,8,468(-4),[東] 谷原義明
7,7,10,アサクサプライド,牡5,57,菱田裕二,0:59.6,2.1/2,77.6,11,458(-10),[西] 大久保龍
8,3,3,サンフレイム,牝4,55,北村友一,0:59.6,クビ,45.9,10,490(+4),[西] 西村真幸
9,8,11,ティーエスカクタス,牡4,55,加藤祥太,1:00.1,3,10.4,5,488(-14),[西] 鈴木孝志
10,2,2,モンサンナシーラ,牡4,57,三浦皇成,1:00.3,1.1/4,30.0,9,516(-8),[東] 牧光二
11,8,12,スティルプリンス,牡3,54,水口優也,1:00.4,1/2,187.7,12,480(+4),[東] 和田正道
12,1,1,アルタモーダ,牡3,54,吉田隼人,1:00.7,1.3/4,12.7,6,506(0),[東] 高橋裕
