着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,レッドソロモン,牡4,57,岩田康誠,2:01.1,,1.8,1,474(0),[西] 庄野靖志
2,6,6,ワールドレーヴ,牡6,57,浜中俊,2:01.1,クビ,14.5,6,480(+6),[東] 二ノ宮敬
3,8,9,ヤマイチパートナー,牡6,57,古川吉洋,2:01.3,1.1/4,5.7,2,506(0),[西] 高橋亮
4,7,7,ミエノワンダー,牡6,57,三浦皇成,2:01.3,ハナ,7.0,3,514(-2),[東] 国枝栄
5,5,5,マイネオーラム,牝5,55,丹内祐次,2:01.4,1/2,7.4,4,470(+4),[東] 高橋義博
6,2,2,サクラボールド,牡9,57,勝浦正樹,2:01.4,アタマ,11.8,5,468(-6),[東] 菊沢隆徳
7,7,8,トウカイオーロラ,牡9,57,藤岡佑介,2:01.5,クビ,75.4,10,470(-16),[西] 田所秀孝
8,1,1,ベルニーニ,牡7,57,菱田裕二,2:01.8,2,33.8,8,472(-6),[西] 岡田稲男
9,8,10,ロードエフォール,牡8,57,柴山雄一,2:02.0,1.1/2,57.7,9,490(+2),[東] 菊川正達
10,3,3,アテンファースト,牡6,57,城戸義政,2:02.2,1.1/2,24.8,7,490(+2),[西] 田中章博
