着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ホッコーサラスター,牝5,55,池添謙一,1:08.6,,9.4,5,478(+8),[西] 飯田祐史
2,4,7,モズハツコイ,牝5,55,川須栄彦,1:08.6,クビ,7.8,4,464(-4),[西] 牧田和弥
3,2,3,フミノムーン,牡4,57,勝浦正樹,1:08.7,1/2,4.4,1,464(+8),[西] 西浦勝一
4,3,6,トウカイセンス,牝5,55,吉田隼人,1:08.8,1/2,6.3,3,460(+10),[西] 野中賢二
5,3,5,アブマーシュ,牝7,55,柴山雄一,1:08.8,クビ,53.9,14,486(+4),[東] 菊沢隆徳
6,5,9,ゴールドペガサス,牡4,57,丹内祐次,1:08.9,1/2,4.4,2,468(+4),[東] 佐藤吉勝
7,2,4,レッドシャンクス,セ7,57,四位洋文,1:08.9,ハナ,39.7,11,478(-6),[東] 藤沢和雄
8,5,10,ラインハート,牝5,55,浜中俊,1:09.0,クビ,9.9,6,462(-6),[西] 須貝尚介
9,1,1,ウォーターショパン,牡5,57,菱田裕二,1:09.0,クビ,13.1,7,474(0),[西] 岡田稲男
10,4,8,ヴァイサーリッター,牡5,57,黛弘人,1:09.1,3/4,17.1,8,466(-4),[東] 尾関知人
11,8,15,ペイシャフェリス,牝5,55,長岡禎仁,1:09.1,ハナ,36.2,10,448(+2),[東] 高市圭二
12,1,2,サンシカゴ,牡5,57,嶋田純次,1:09.3,1,82.6,15,470(-8),[西] 田所秀孝
13,7,14,スリーカーニバル,牝6,55,古川吉洋,1:09.3,クビ,43.3,12,488(+8),[西] 南井克巳
14,7,13,アピア,セ5,57,丸山元気,1:09.4,1/2,28.2,9,526(-2),[東] 藤沢和雄
15,8,16,モンマックス,牡6,57,北村友一,1:09.7,1.3/4,89.8,16,516(-2),[東] 和田正道
16,6,11,クリノコマチ,牝5,55,三浦皇成,1:09.7,クビ,45.5,13,456(0),[東] 伊藤伸一
