着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,タイセイバンデット,牡5,57,岩田康誠,0:58.3,,13.9,5,520(+8),[西] 西村真幸
2,6,8,イズモ,牡4,54,坂井瑠星,0:59.0,4,3.2,2,470(-6),[西] 矢作芳人
3,4,4,ウォリアーズクロス,牡3,54,柴山雄一,0:59.1,3/4,1.9,1,528(+2),[東] 国枝栄
4,1,1,メイショウカロッタ,牡4,55,井上敏樹,0:59.5,2.1/2,77.8,9,490(+6),[西] 南井克巳
5,7,9,レッツイットラン,牡4,57,浜中俊,0:59.6,クビ,9.3,3,476(-18),[西] 牧田和弥
6,8,12,アンミ,牝4,53,長岡禎仁,0:59.7,1/2,11.1,4,470(+4),[東] 奥村武
7,2,2,ビレッジエンパイア,牡3,54,木幡初広,0:59.8,3/4,167.9,11,470(+2),[東] 土田稔
8,3,3,シアワセデス,牝3,52,池添謙一,0:59.9,クビ,27.6,8,474(-5),[西] 浜田多実
9,5,5,セイウンアワード,牡4,56,加藤祥太,1:00.2,2,21.5,6,520(-2),[東] 杉浦宏昭
10,6,7,コパノチャールズ,牡4,55,城戸義政,1:00.3,3/4,25.5,7,506(+10),[西] 宮徹
11,8,11,リネンソング,牡3,54,丹内祐次,1:00.9,3.1/2,111.5,10,476(+8),[東] 加藤和宏
12,7,10,スズカレビン,牡5,57,小林徹弥,1:01.2,1.3/4,336.6,12,486(0),[西] 目野哲也
