着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ヒルダ,牝3,52,三浦皇成,1:09.1,,3.5,2,470(+8),[東] 黒岩陽一
2,6,7,クリノスイートピー,牝4,53,長岡禎仁,1:09.3,1,9.1,4,444(+2),[東] 星野忍
3,7,9,セレッソブランコ,牝4,54,加藤祥太,1:09.3,アタマ,5.8,3,470(0),[西] 奥村豊
4,3,3,シンフォニア,牝4,55,四位洋文,1:09.4,1/2,2.7,1,480(-6),[西] 昆貢
5,4,4,サクラヴィオーラ,牝5,55,勝浦正樹,1:09.5,3/4,10.6,5,476(0),[東] 田島俊明
6,8,11,カネトシボヌール,牡3,51,坂井瑠星,1:09.6,1/2,15.1,6,448(0),[西] 五十嵐忠
7,1,1,レーヴドプランス,セ6,55,井上敏樹,1:09.6,クビ,27.4,8,492(+6),[東] 柴田政人
8,8,10,クラウドチェンバー,セ7,57,吉田隼人,1:09.7,3/4,17.5,7,460(-8),[東] 萩原清
9,5,5,グラディス,牝4,55,小林徹弥,1:10.0,2,66.8,11,490(0),[東] 粕谷昌央
10,2,2,トウカイクローネ,牡4,57,ティータ,1:10.1,クビ,35.8,9,476(+2),[西] 中村均
11,6,6,タイセイエクレール,牡3,54,黛弘人,1:10.4,1.3/4,36.3,10,504(-2),[西] 森田直行
