着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,モンドキャンノ,牡2,54,戸崎圭太,1:09.4,,1.5,1,472(0),[西] 安田隆行
2,1,1,ドゥモワゼル,牝2,54,勝浦正樹,1:09.6,1.1/4,71.5,10,428(0),[東] 粕谷昌央
3,4,4,フクノクオリア,牡2,54,横山和生,1:09.9,1.3/4,11.6,4,490(0),[東] 杉浦宏昭
4,8,10,ラッシュアウト,牡2,51,原田和真,1:10.0,1/2,14.5,5,424(0),[東] 栗田徹
5,3,3,メモリートニック,牡2,54,古川吉洋,1:10.3,2,21.6,6,426(0),[西] 角田晃一
6,6,6,ソレイユフルール,牝2,54,黛弘人,1:10.5,1.1/4,44.2,8,464(0),[東] 和田雄二
7,2,2,ブキス,牡2,54,藤岡佑介,1:10.7,1.1/2,63.6,9,468(0),[西] 田中章博
8,6,7,ブロッシェ,牝2,54,丹内祐次,1:11.2,3,25.1,7,458(0),[東] 黒岩陽一
9,8,11,サトノフレイム,牡2,54,三浦皇成,1:11.5,1.3/4,8.0,3,468(0),[西] 中竹和也
10,7,8,ビップソルダー,牡2,54,武豊,1:12.0,3,7.8,2,458(0),[西] 清水久詞
11,7,9,アオテンジョウ,牡2,54,丸山元気,1:12.8,5,110.7,11,470(0),[東] 上原博之
