着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,マイネルミラノ,牡6,56.0,丹内祐次,1:59.0,,7.4,3,486(-8),[東] 相沢郁
2,4,8,ケイティープライド,牡6,52.0,浜中俊,1:59.3,2,27.6,13,488(+4),[西] 角田晃一
3,5,10,ツクバアズマオー,牡5,55.0,吉田豊,1:59.5,1.1/2,18.7,9,474(0),[東] 尾形充弘
4,1,1,マデイラ,牡7,52.0,古川吉洋,1:59.6,1/2,118.3,16,486(0),[西] 荒川義之
5,2,4,バイガエシ,牡4,54.0,藤岡佑介,1:59.8,1.1/4,4.1,1,508(-6),[西] 作田誠二
6,6,12,ネオリアリズム,牡5,55.0,ティータ,1:59.9,1/2,10.3,4,514(-2),[東] 堀宣行
7,5,9,ホッコーブレーヴ,牡8,56.0,丸田恭介,1:59.9,ハナ,62.5,14,478(0),[東] 松永康利
8,7,14,トゥインクル,牡5,56.0,勝浦正樹,2:00.0,クビ,20.6,11,462(-4),[西] 牧田和弥
9,2,3,レッドレイヴン,牡6,57.0,池添謙一,2:00.0,クビ,4.9,2,520(+6),[東] 藤沢和雄
10,1,2,トーセンレーヴ,牡8,57.5,ホワイト,2:00.1,1/2,13.5,6,478(-14),[西] 池江泰寿
11,8,15,ダービーフィズ,牡6,57.0,岩田康誠,2:00.2,クビ,20.6,12,452(-8),[東] 小島太
12,4,7,マイネルフロスト,牡5,57.0,松岡正海,2:00.3,1/2,19.3,10,490(+4),[東] 高木登
13,3,5,マテンロウボス,牡5,55.0,四位洋文,2:00.3,クビ,11.0,5,468(0),[西] 昆貢
14,7,13,オツウ,牝6,52.0,北村友一,2:00.4,1/2,65.2,15,496(+4),[西] 須貝尚介
15,8,16,ファントムライト,牡7,55.0,内田博幸,2:00.8,2.1/2,15.0,8,508(+14),[西] 藤原英昭
16,6,11,フェイマスエンド,牡5,54.0,三浦皇成,2:01.9,7,14.5,7,480(0),[西] 鮫島一歩
