着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,リーゼントロック,牡5,57,松岡正海,1:44.9,,7.8,4,528(-2),[西] 矢作芳人
2,5,6,サトノファンタシー,牡3,54,岩田康誠,1:45.1,1.1/2,2.7,1,484(+2),[西] 松田国英
3,1,1,エイシンスペーシア,セ5,57,長岡禎仁,1:45.2,クビ,61.0,10,446(+2),[東] 鈴木伸尋
4,4,5,キーアシスト,牡5,57,柴山雄一,1:45.2,クビ,22.4,7,498(+1),[西] 田所秀孝
5,8,12,ロンギングエース,牡6,57,横山和生,1:45.3,3/4,168.5,12,510(+4),[東] 勢司和浩
6,7,11,セルリアンサーロス,牡6,57,北村友一,1:45.6,2,201.9,13,514(-10),[西] 谷潔
7,8,13,ハナズリベンジ,牝5,55,川須栄彦,1:45.6,ハナ,3.2,2,486(-2),[西] 牧田和弥
8,7,10,アスカクイン,牝5,55,菱田裕二,1:45.6,ハナ,36.6,8,492(-6),[東] 本間忍
9,6,9,メイショウホウトウ,牡5,57,加藤祥太,1:46.2,3.1/2,93.2,11,498(0),[西] 沖芳夫
10,3,3,ワイルドコットン,牡5,57,ホワイト,1:46.4,1,11.9,6,492(-4),[東] 池上昌和
11,5,7,ルヴァンカー,牡5,57,藤岡佑介,1:46.5,1/2,37.6,9,482(0),[西] 小崎憲
12,2,2,サンライズアルブル,牡5,57,浜中俊,1:46.5,クビ,11.2,5,482(-2),[西] 石坂正
13,6,8,トミケンシャルゴー,牡4,57,勝浦正樹,1:46.8,2,7.4,3,504(-6),[東] 武市康男
