着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ダイアモンドノーム,牝3,49,坂井瑠星,0:58.3,,6.6,3,426(+2),[東] 中野栄治
2,1,1,イズモ,牡4,57,池添謙一,0:58.3,クビ,11.8,4,476(-2),[西] 矢作芳人
3,6,7,チェリーサマー,牡4,57,丸山元気,0:58.4,1/2,1.8,1,514(-4),[東] 小西一男
4,7,9,テンプルツリー,牝3,50,井上敏樹,0:59.3,5,16.4,7,438(+6),[東] 栗田博憲
5,8,10,セイウンアワード,牡4,57,松岡正海,0:59.5,1.1/4,37.8,9,518(-4),[東] 杉浦宏昭
6,2,2,ラッキーダン,牡4,57,勝浦正樹,0:59.6,1/2,13.6,6,468(0),[東] 谷原義明
7,3,3,ハネト,牝3,52,黛弘人,0:59.6,クビ,20.9,8,456(+4),[東] 柴田政人
8,6,6,ウエスタンユーノー,牝5,52,菊沢一樹,0:59.8,1.1/4,13.2,5,488(0),[東] 菊沢隆徳
9,7,8,スティルプリンス,牡3,54,水口優也,1:00.0,1.1/4,204.5,11,478(-2),[東] 和田正道
10,5,5,コスモキーマン,牡4,57,丹内祐次,1:00.4,2.1/2,6.1,2,464(-6),[東] 粕谷昌央
11,4,4,ワイエムデマクール,牡3,52,加藤祥太,1:00.9,3,102.6,10,466(+2),[西] 森秀行
