着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ハッピーユニバンス,牝4,55,北村友一,1:49.1,,16.4,7,460(-8),[西] 平田修
2,7,11,オリエントワークス,牝3,52,菱田裕二,1:49.1,ハナ,21.1,8,472(+4),[西] 中内田充
3,1,1,フェイブルネージュ,牝5,54,中井裕二,1:49.1,クビ,7.8,4,462(-2),[西] 加用正
4,6,10,エクストラファイン,牝4,55,岩田康誠,1:49.1,アタマ,14.6,6,460(+4),[東] 矢野英一
5,3,4,ゴージャスガール,牝4,55,浜中俊,1:49.3,1.1/4,115.8,13,448(+20),[東] 大竹正博
6,4,6,スマイルミーティア,牝4,55,戸崎圭太,1:49.3,クビ,5.0,2,446(+2),[東] 池上昌弘
7,3,3,バレエダンサー,牝3,52,黛弘人,1:49.5,1.1/4,65.1,11,454(-2),[東] 尾関知人
8,7,12,ビレッジソング,牝5,53,城戸義政,1:49.6,3/4,38.0,10,434(0),[東] 加藤和宏
9,5,7,ヴァフラーム,牝4,55,三浦皇成,1:49.7,クビ,2.5,1,476(-2),[西] 吉村圭司
10,4,5,スクエアゴールド,牝4,55,四位洋文,1:49.8,1/2,34.2,9,442(0),[西] 藤原英昭
11,8,14,ジャポニカーラ,牝4,55,池添謙一,1:49.8,ハナ,5.6,3,420(0),[東] 勢司和浩
12,5,8,プレシャスギフト,牝3,51,石川裕紀,1:50.0,1.1/4,12.9,5,444(+4),[東] 武井亮
13,6,9,リスクオン,牝5,55,吉田隼人,1:50.2,1,431.4,14,490(+6),[東] 高橋文雅
14,2,2,リングオブハピネス,牝3,51,加藤祥太,1:50.2,ハナ,85.5,12,462(+18),[西] 奥村豊
