着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,フライングレディ,牝3,52,三浦皇成,1:47.3,,6.9,3,424(+6),[西] 須貝尚介
2,1,1,フェイブルネージュ,牝5,55,中井裕二,1:47.3,ハナ,9.1,5,460(-2),[西] 加用正
3,2,4,エミーズレシピ,牝3,52,岩田康誠,1:47.3,クビ,13.3,6,492(+10),[西] 友道康夫
4,6,12,フォールインラブ,牝3,52,古川吉洋,1:47.4,1/2,28.3,10,454(-6),[西] 田中章博
5,2,3,アプリコットベリー,牝4,55,丸山元気,1:47.5,クビ,57.3,11,402(+12),[西] 大久保龍
6,3,5,オリエントワークス,牝3,52,藤岡佑介,1:47.5,クビ,6.8,2,468(+10),[西] 中内田充
7,4,7,ビレッジソング,牝5,55,荻野琢真,1:47.9,2.1/2,144.3,13,430(-8),[東] 加藤和宏
8,8,16,サグレス,牝5,55,黛弘人,1:47.9,ハナ,27.9,9,476(+2),[東] 奥平雅士
9,4,8,ブルックデイル,牝4,55,吉田隼人,1:48.0,クビ,2.6,1,452(-4),[東] 尾関知人
10,1,2,レッドシルヴィ,牝3,52,四位洋文,1:48.1,1/2,7.5,4,432(+6),[東] 鹿戸雄一
11,3,6,シードパール,牝4,55,嶋田純次,1:48.3,1.1/4,116.8,12,436(+2),[東] 尾形和幸
12,5,10,ノーブルリーズン,牝4,55,菱田裕二,1:48.3,クビ,15.2,8,438(+2),[西] 佐々木晶
13,6,11,ラインセイラ,牝3,52,横山和生,1:48.8,3,162.2,15,458(-4),[東] 水野貴広
14,5,9,リプカ,牝4,55,加藤祥太,1:49.9,7,299.0,16,384(+12),[西] 高橋康之
15,7,13,ジョヴィアル,牝4,55,北村友一,1:49.9,クビ,157.5,14,468(+5),[西] 中尾秀正
中,7,14,トラストルシファー,牝4,55,藤岡康太,,,13.5,7,460(-12),[東] 高橋文雅
