着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,マヤノカデンツァ,牡7,52,北村友一,1:43.8,,22.1,8,472(+4),[西] 西村真幸
2,7,11,エポック,牡3,53,藤岡佑介,1:44.2,2.1/2,5.7,3,498(0),[西] 角田晃一
3,1,1,ピグマリオン,セ7,55,菱田裕二,1:44.8,3.1/2,6.7,4,466(0),[東] 加藤征弘
4,6,9,ベルフィオーレ,牝5,52,岩田康誠,1:45.0,1.1/4,7.2,5,436(-12),[西] 藤原英昭
5,5,7,ピッツネイル,牝5,51,原田和真,1:45.3,1.3/4,107.6,12,510(0),[東] 清水英克
6,2,2,メイスンウォー,牡6,54,長岡禎仁,1:45.3,ハナ,33.2,9,460(+2),[東] 小島茂之
7,5,6,スザク,牡5,54,池添謙一,1:45.3,クビ,42.9,11,508(+6),[西] 岡田稲男
8,8,12,メイショウホウトウ,牡5,54,加藤祥太,1:45.4,1/2,16.6,6,498(+8),[西] 沖芳夫
9,6,8,サンライズアルブル,牡5,55,古川吉洋,1:45.5,1/2,5.3,2,484(-4),[西] 石坂正
10,3,3,バイタルフォルム,牡6,54,西村太一,1:45.9,2.1/2,19.2,7,504(-2),[東] 新開幸一
11,4,4,ワイルドコットン,牡5,55,勝浦正樹,1:46.0,1/2,2.8,1,496(-2),[東] 池上昌和
12,4,5,アンジェラスベル,牝6,51,井上敏樹,1:46.5,3,113.1,13,494(+14),[東] 牧光二
13,7,10,カネコメオスター,牡5,53,黛弘人,1:46.7,1.1/4,40.1,10,504(-2),[東] 矢野英一
