着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ウォーターショパン,牡5,55,菱田裕二,1:09.4,,4.3,1,474(-2),[西] 岡田稲男
2,6,9,レッドルモンド,牡4,56,丸山元気,1:09.4,アタマ,11.1,7,520(0),[東] 藤沢和雄
3,7,11,ナイトフォックス,牡4,56,丸田恭介,1:09.6,1.1/4,21.7,9,472(-6),[東] 大竹正博
4,4,4,ゼンノコリオリ,牡6,53,古川吉洋,1:09.6,ハナ,52.7,13,466(-14),[西] 高橋亮
5,5,7,ワンダフルラッシュ,牝3,51,嶋田純次,1:09.7,3/4,9.9,5,432(+6),[東] 手塚貴久
6,1,1,ハナフブキ,牝5,51,吉田隼人,1:09.8,クビ,25.7,10,420(-6),[東] 武井亮
7,7,10,ホッコーサラスター,牝5,54,藤岡佑介,1:10.0,1.1/4,6.5,4,466(-12),[西] 飯田祐史
8,4,5,マジックシャトル,牡4,56,四位洋文,1:10.2,1.1/4,5.7,2,496(-4),[西] 清水久詞
9,2,2,ゴースルー,牡6,53,丹内祐次,1:10.3,3/4,13.9,8,462(-2),[西] 田中章博
10,3,3,アスペンサミット,牝6,52,長岡禎仁,1:10.4,クビ,27.5,11,488(+6),[東] 高橋文雅
11,6,8,アドマイヤゴッド,牡4,57,三浦皇成,1:10.5,1/2,6.2,3,504(+6),[西] 須貝尚介
12,8,12,ダイヤモンドハイ,牝5,52,北村友一,1:10.8,2,30.9,12,460(+18),[西] 本田優
13,5,6,ツクバジャパン,牡5,55,勝浦正樹,1:11.1,1.3/4,10.3,6,516(+4),[東] 小野次郎
