着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ショウナンアポロン,牡6,56.0,松岡正海,1:43.5,,5.3,2,504(+8),[東] 古賀史生
2,3,3,ヒラボクプリンス,牡6,54.0,太宰啓介,1:43.8,1.3/4,10.7,6,494(-2),[西] 加藤敬二
3,7,9,トミケンユークアイ,セ7,53.0,三浦皇成,1:43.8,ハナ,23.6,10,484(-2),[東] 和田正道
4,7,10,ウォータールルド,牡8,55.0,川須栄彦,1:44.0,1.1/2,52.7,12,496(-6),[西] 岡田稲男
5,8,12,ナリタスーパーワン,牡7,55.0,池添謙一,1:44.1,1/2,6.0,3,484(+4),[西] 松永昌博
6,5,6,イッシンドウタイ,牡7,56.5,藤岡佑介,1:44.2,3/4,6.1,4,518(+2),[東] 伊藤圭三
7,6,7,バンズーム,牡5,55.0,吉田隼人,1:44.6,2.1/2,4.4,1,476(-2),[東] 久保田貴
8,6,8,イースターパレード,セ7,55.0,菱田裕二,1:44.7,クビ,15.4,8,504(-2),[西] 平田修
9,4,4,ライズトゥフェイム,牡6,56.0,浜中俊,1:44.8,1/2,13.6,7,490(+4),[東] 加藤征弘
10,1,1,ヴァンヌーヴォー,牡7,55.0,丸山元気,1:44.8,クビ,51.9,11,500(-2),[西] 角田晃一
11,2,2,クリノヒマラヤオー,牡6,53.0,古川吉洋,1:45.0,1.1/4,16.7,9,488(+4),[西] 荒川義之
12,5,5,ソロル,牡6,57.5,勝浦正樹,1:45.3,1.3/4,7.3,5,502(+6),[西] 中竹和也
