着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,トミケンシャルゴー,牡4,57,勝浦正樹,1:45.8,,1.9,1,510(+2),[東] 武市康男
2,6,9,ベーリングメファ,牝4,55,岩田康誠,1:45.8,クビ,2.8,2,456(+2),[西] 牧浦充徳
3,2,2,ガンコ,牡3,54,三浦皇成,1:46.2,2.1/2,7.0,3,486(+4),[西] 松元茂樹
4,8,12,レインボーソング,牝4,52,坂井瑠星,1:46.5,1.3/4,50.1,8,478(-10),[西] 中内田充
5,7,10,フジノナデシコ,牝3,52,吉田隼人,1:46.9,2.1/2,60.8,9,462(+4),[西] 荒川義之
6,1,1,サダムダイジョウブ,牡6,57,北村友一,1:46.9,アタマ,36.1,6,504(-2),[西] 中尾秀正
7,6,8,トウケイフクキタル,牡3,54,古川吉洋,1:47.1,1,17.4,5,466(0),[西] 湯窪幸雄
8,5,6,エルパンドール,牝3,50,城戸義政,1:47.2,3/4,11.7,4,472(0),[西] 南井克巳
9,7,11,ノーブルガイア,牝7,52,菊沢一樹,1:47.5,1.3/4,206.2,12,440(0),[東] 土田稔
10,4,5,デストリーライズ,牡4,57,松岡正海,1:48.8,8,42.3,7,498(-7),[東] 鹿戸雄一
11,5,7,アサクサプライド,牡5,57,菱田裕二,1:49.6,5,151.9,11,462(+4),[西] 大久保龍
12,4,4,ヒメキヨヒダカ,牝4,53,井上敏樹,1:49.8,1.1/2,225.3,13,456(-2),[東] 柴田政人
13,3,3,ライディングハイ,牝3,52,黛弘人,1:49.8,ハナ,102.6,10,480(+4),[西] 矢作芳人
