着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ホウオウピースフル,牝5,54,丸田恭介,1:48.4,,6.3,4,496(-6),[東] 大竹正博
2,7,9,ワールドリバイバル,牡4,56,菱田裕二,1:48.4,ハナ,4.8,1,510(-4),[西] 牧田和弥
3,2,2,サトノクロニクル,牡8,57,斎藤新,1:48.6,1,49.5,10,472(-6),[西] 池江泰寿
4,5,6,ウインイクシード,牡8,57,横山武史,1:48.7,1/2,6.1,3,500(+2),[東] 鈴木伸尋
5,7,10,モンブランテソーロ,牡6,56,横山和生,1:48.7,クビ,5.2,2,484(-2),[東] 田中博康
6,8,11,ランフォザローゼス,セ6,57,武豊,1:48.8,1/2,24.4,8,496(-4),[東] 蛯名正義
7,5,5,ロードマックス,牡4,56,松田大作,1:48.9,クビ,6.8,5,448(+8),[西] 藤原英昭
8,6,7,ハーメティキスト,牡6,56,池添謙一,1:48.9,クビ,7.4,6,464(0),[東] 木村哲也
9,8,12,ウインアグライア,牝4,54,黛弘人,1:49.1,1.1/4,65.3,12,478(0),[東] 和田雄二
10,1,1,アイスバブル,牡7,59,水口優也,1:49.1,ハナ,34.3,9,474(+6),[西] 池江泰寿
11,4,4,ジェネラーレウーノ,牡7,59,丹内祐次,1:49.6,3,63.0,11,520(+6),[東] 矢野英一
12,6,8,ベルダーイメル,牡5,56,吉田隼人,1:50.7,7,7.5,7,458(0),[西] 本田優
