着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ナムラクレア,牝3,50,浜中俊,1:07.2,,2.1,1,462(0),[西] 長谷川浩
2,6,11,ジュビリーヘッド,牡5,56,横山和生,1:07.6,2.1/2,25.8,7,480(+6),[西] 安田隆行
3,3,5,タイセイアベニール,牡7,56,鮫島克駿,1:07.7,3/4,101.4,13,488(-4),[西] 西村真幸
4,8,16,レイハリア,牝4,54,松岡正海,1:07.7,アタマ,41.3,8,460(+8),[東] 田島俊明
5,1,2,キャプテンドレイク,牡5,56,藤岡康太,1:07.7,クビ,87.6,12,482(-6),[西] 今野貞一
6,2,4,キルロード,セ7,57,菊沢一樹,1:07.7,ハナ,20.8,6,506(+6),[東] 田村康仁
7,4,8,ヴェントヴォーチェ,牡5,56,西村淳也,1:07.7,アタマ,4.8,2,518(0),[西] 牧浦充徳
8,8,15,ダイメイフジ,牡8,57,菱田裕二,1:07.8,クビ,297.1,15,532(+4),[西] 森田直行
9,7,14,ローレルアイリス,牝5,54,川又賢治,1:07.8,クビ,258.3,14,444(0),[西] 杉山佳明
10,3,6,シゲルピンクルビー,牝4,54,和田竜二,1:07.8,アタマ,7.5,4,466(-4),[西] 渡辺薫彦
11,6,12,ファーストフォリオ,牝5,54,武豊,1:07.9,クビ,52.3,10,442(-2),[西] 須貝尚介
12,5,9,ボンセルヴィーソ,牡8,56,池添謙一,1:08.0,3/4,68.9,11,486(-6),[西] 池添学
13,2,3,ライトオンキュー,牡7,58,古川吉洋,1:08.1,クビ,48.4,9,520(+2),[西] 昆貢
14,5,10,ペプチドバンブー,牡7,56,松田大作,1:08.1,クビ,317.0,16,506(-2),[西] 武英智
15,1,1,プルパレイ,牡3,52,Ｍ．デム,1:08.2,クビ,10.7,5,490(-6),[西] 須貝尚介
16,7,13,ビアンフェ,セ5,57,藤岡佑介,1:08.3,3/4,6.2,3,560(+4),[西] 中竹和也
