着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,クライミングリリー,牝4,55,横山武史,1:48.9,,1.5,1,462(-4),[東] 国枝栄
2,7,8,オブデュモンド,セ4,57,武豊,1:49.1,1.1/4,8.9,3,514(+6),[東] 蛯名正義
3,3,3,ロッソモラーレ,牡5,57,黛弘人,1:49.3,1.1/4,41.9,8,470(-2),[東] 清水英克
4,4,4,ジャミールフエルテ,セ6,57,松田大作,1:49.3,アタマ,74.1,10,454(+2),[西] 大久保龍
5,1,1,アインゲーブング,牝4,55,丹内祐次,1:49.3,ハナ,4.3,2,448(+2),[東] 黒岩陽一
6,8,10,デルマセイシ,牝4,55,丸山元気,1:49.5,1,16.9,5,480(+12),[西] 音無秀孝
7,8,9,プレトリア,セ7,57,秋山稔樹,1:50.0,3,14.4,4,466(-4),[東] 中川公成
8,5,5,ルヴェルソー,牝5,55,池添謙一,1:50.2,1.1/4,24.7,6,456(0),[東] 田中博康
9,2,2,グレースオブナイル,牝5,55,藤岡佑介,1:50.4,1.1/4,30.5,7,448(+2),[東] 小笠倫弘
10,6,6,ブラックデビル,セ7,57,小林凌大,1:50.4,クビ,44.2,9,474(+8),[東] 中野栄治
