着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,シェルビーズアイ,牡3,53,松田大作,2:39.9,,3.3,2.0,470(+2),[西] 武英智
2,7,10,マケルナマサムネ,牡4,57,川又賢治,2:40.0,クビ,11.6,5.0,468(-6),[西] 杉山佳明
3,8,11,ブラックボイス,牡3,53,横山和生,2:40.0,アタマ,2.8,1.0,504(-4),[東] 宮田敬介
4,5,6,タイラーテソーロ,牡3,53,鮫島克駿,2:40.2,1.1/4,11.4,4.0,472(-2),[東] 栗田徹
5,7,9,タイミングハート,牡5,57,武豊,2:40.4,1.1/2,5.5,3.0,454(-2),[西] 武幸四郎
6,5,5,デルマラッキーガイ,牡5,57,西村淳也,2:40.4,クビ,26.4,10.0,480(-4),[東] 小手川準
7,6,8,ウインヴァカンス,牝4,55,丹内祐次,2:40.6,1,18.4,7.0,464(+2),[西] 寺島良
8,1,1,ミッキーセレスタ,牡4,57,吉田隼人,2:40.9,1.3/4,14.9,6.0,520(-12),[東] 国枝栄
9,2,2,トラウンシュタイン,牡4,57,岩田康誠,2:41.0,1,26.4,9.0,458(+4),[西] 奥村豊
10,6,7,ウインローズブーケ,牝5,55,和田竜二,2:41.1,クビ,25.2,8.0,454(0),[西] 吉田直弘
11,4,4,ランドリュウオー,牡6,57,菱田裕二,2:43.5,大,132.6,11.0,456(+4),[西] 安達昭夫
取,8,12,サンデイビス,牡4,57,丸山元気,,,---,,計不,[東] 村田一誠
