着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ビューティーウェイ,牝4,55,松田大作,2:01.3,,10.0,6,432(+6),[西] 須貝尚介
2,5,5,スズカノロッソ,セ7,57,丹内祐次,2:01.3,クビ,8.9,5,484(-6),[東] 小島茂之
3,4,4,カフジアスール,牡4,57,角田大和,2:01.4,3/4,5.9,4,476(+2),[西] 中竹和也
4,7,9,ポールトゥウィン,牡5,57,石川裕紀,2:01.7,1.1/2,15.2,8,520(+6),[西] 田中克典
5,8,11,リンフレスカンテ,牡4,57,岩田康誠,2:01.7,クビ,5.5,3,444(+2),[西] 宮本博
6,3,3,メタルスパーク,セ5,57,柴山雄一,2:01.9,1.1/4,28.5,10,490(-2),[東] 菊川正達
7,8,12,マジカルステージ,牝4,55,丸山元気,2:02.3,2.1/2,4.5,1,440(+10),[西] 須貝尚介
8,5,6,インペリアルフィズ,牡8,57,古川吉洋,2:02.4,3/4,80.4,12,480(+10),[東] 和田勇介
9,2,2,シュバルツボンバー,セ7,57,菱田裕二,2:02.8,2.1/2,45.8,11,500(-26),[西] 藤沢則雄
10,6,8,プレミアエンブレム,牝4,55,浜中俊,2:02.8,ハナ,4.6,2,474(0),[東] 田村康仁
11,1,1,ウインアルカンナ,牝5,55,横山琉人,2:03.1,1.3/4,22.0,9,480(+4),[東] 武市康男
12,6,7,サウンドレベッカ,牝5,55,鮫島克駿,2:03.6,3,13.4,7,468(-2),[西] 安達昭夫
