着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ダンスウィズジョイ,牝3,49,小林凌大,0:58.7,,3.8,1,436(+4),[東] 伊藤圭三
2,6,8,ユスティニアン,牡4,57,黛弘人,0:58.9,1.1/2,9.9,7,434(+4),[西] 新谷功一
3,6,7,ヨドノゴールド,牡4,55,角田大和,0:59.0,クビ,6.8,4,476(+2),[西] 西園正都
4,5,5,ニシノアナ,牝3,51,秋山稔樹,0:59.1,1/2,12.2,8,464(0),[東] 相沢郁
5,2,2,アウトパフォーム,牡3,54,横山和生,0:59.2,3/4,5.6,3,444(+2),[東] 栗田徹
6,8,12,サウンドブライアン,牡4,53,古川奈穂,0:59.5,2,7.8,5,482(+2),[西] 村山明
7,1,1,ケルンコンサート,牡3,54,武豊,0:59.5,ハナ,8.5,6,460(+4),[西] 森秀行
8,4,4,チアフルローズ,牝6,55,勝浦正樹,0:59.8,1.1/2,112.2,11,494(+12),[東] 水野貴広
9,3,3,ドクターマンボウ,牡3,51,横山琉人,1:00.1,2,4.9,2,456(+6),[西] 牧浦充徳
10,8,11,キャンユーキッス,牝4,52,大久保友,1:00.2,3/4,97.6,10,436(-10),[西] 鈴木孝志
11,7,10,ラインアルテア,牡3,54,丹内祐次,1:01.0,5,71.2,9,460(-6),[東] 武藤善則
12,5,6,グッドステージ,牡5,56,泉谷楓真,1:01.4,2.1/2,166.1,12,516(-6),[西] 宮徹
