着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ビジン,牝3,52,池添謙一,1:44.3,,2.6,1,462(-2),[西] 武英智
2,8,10,リファインドマナー,牝4,55,川又賢治,1:44.6,1.3/4,6.3,4,450(-8),[西] 杉山佳明
3,8,9,メイショウイッコン,牝4,55,菱田裕二,1:44.8,1.1/4,3.4,2,472(+10),[西] 高橋亮
4,7,7,ダイナストーン,牝4,55,武豊,1:44.8,ハナ,5.4,3,534(-4),[東] 蛯名正義
5,4,4,タイトロープウィン,牝6,55,勝浦正樹,1:44.9,1/2,27.8,7,450(+2),[東] 村田一誠
6,1,1,サンキーウエスト,牝5,55,浜中俊,1:45.4,3,11.8,5,456(+6),[東] 萱野浩二
7,5,5,ペイルライダー,牝4,55,岩田康誠,1:45.4,ハナ,39.4,8,482(-4),[西] 角田晃一
8,2,2,メイショウハナモモ,牝4,55,古川吉洋,1:45.9,3,45.2,9,470(+2),[西] 松永昌博
9,7,8,アルヴェント,牝5,55,柴山雄一,1:46.0,クビ,75.0,10,500(+4),[東] 伊坂重信
10,6,6,エイカイステラ,牝4,55,松田大作,1:47.6,10,14.7,6,452(-8),[西] 藤原英昭
