着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ブルトンクール,牝3,52,Ｍ．デム,1:47.3,,17.1,7,444(+4),[東] 新開幸一
2,1,1,モチベーション,牝3,52,菱田裕二,1:47.4,1/2,13.8,5,434(+4),[東] 清水英克
3,8,14,ヴェントボニート,牝5,55,池添謙一,1:47.4,ハナ,2.8,1,428(+6),[西] 池添学
4,3,4,ハーツラプソディ,牝4,55,藤岡康太,1:47.5,クビ,8.4,4,502(+8),[西] 今野貞一
5,4,6,ホウオウプリンセス,牝6,55,吉田隼人,1:47.6,1/2,24.7,9,450(-4),[西] 吉岡辰弥
6,8,13,レディナビゲーター,牝3,52,横山武史,1:47.6,クビ,6.4,3,492(+8),[東] 萩原清
7,5,7,スマートルグラン,牝4,55,浜中俊,1:47.7,3/4,68.8,11,436(0),[東] 鹿戸雄一
8,7,12,オーソレミオ,牝3,52,横山和生,1:47.8,クビ,3.5,2,448(+10),[西] 昆貢
9,7,11,ミント,牝3,52,荻野琢真,1:47.9,1/2,41.9,10,498(+12),[西] 友道康夫
10,4,5,エレフセリア,牝4,55,丹内祐次,1:47.9,クビ,15.5,6,446(+6),[東] 武藤善則
11,6,9,スパークオブライフ,牝6,55,菊沢一樹,1:48.0,クビ,149.0,13,424(+4),[東] 小島茂之
12,5,8,カタリーナ,牝4,55,藤岡佑介,1:48.1,3/4,19.5,8,446(-4),[西] 武英智
13,2,2,キュンストラー,牝4,55,斎藤新,1:48.1,クビ,101.9,12,408(+10),[東] 松永康利
14,3,3,シューラヴァーグ,牝5,55,川又賢治,1:48.2,1/2,189.2,14,452(-4),[西] 畑端省吾
