着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ニシノアナ,牝3,51,秋山稔樹,0:58.8,,8.0,5,460(-4),[東] 相沢郁
2,1,1,スズカサウスソング,牡5,56,泉谷楓真,0:59.0,3/4,106.2,12,508(+8),[西] 橋田満
3,2,2,イスラアネーロ,牡3,54,岩田康誠,0:59.1,3/4,3.2,1,436(-6),[西] 吉村圭司
4,6,8,タカラマドンナ,牝3,52,川又賢治,0:59.4,1.1/2,4.0,2,446(0),[西] 杉山佳明
5,3,3,メッザノッテ,牝4,55,横山武史,0:59.5,1,12.0,6,468(+14),[西] 寺島良
6,7,10,セイウンハルカニ,牡3,51,横山琉人,0:59.7,3/4,5.5,3,462(-2),[東] 竹内正洋
7,4,4,キョウエイゾロ,牝3,49,小林凌大,0:59.7,ハナ,49.7,10,464(+2),[東] 伊坂重信
8,8,11,コンバットマーチ,牝5,51,古川奈穂,0:59.8,1/2,33.0,9,478(-2),[西] 藤沢則雄
9,6,7,ヨドノゴールド,牡4,54,大久保友,0:59.8,ハナ,7.8,4,480(+4),[西] 西園正都
10,5,6,ブルーコーラル,牝6,55,丹内祐次,1:00.0,1.1/2,64.3,11,432(-2),[東] 清水英克
11,5,5,アスターヘキサゴン,牡3,52,角田大和,1:00.0,アタマ,20.1,8,478(+14),[西] 中竹和也
12,7,9,ケルンコンサート,牡3,54,武豊,1:00.4,2.1/2,17.9,7,460(0),[西] 森秀行
