着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,グランアリエル,牡3,53,角田大和,1:08.9,,5.5,2,474(0),[東] 小野次郎
2,1,1,ソウテン,牡3,53,藤岡佑介,1:08.9,アタマ,4.0,1,498(+2),[東] 加藤征弘
3,3,4,アスクキングコング,セ4,55,浜中俊,1:09.0,アタマ,6.3,4,440(-2),[西] 梅田智之
4,2,2,アセンダント,牝6,52,丹内祐次,1:09.1,3/4,22.8,9,464(-2),[東] 田島俊明
5,2,3,クムシラコ,牡4,54,勝浦正樹,1:09.1,クビ,22.5,8,462(-2),[東] 石毛善彦
6,4,6,ヤマニンルリュール,牝4,53,鮫島克駿,1:09.3,1.1/4,5.7,3,478(+2),[西] 木原一良
7,5,8,スマートルシーダ,牡4,55,泉谷楓真,1:09.3,アタマ,16.0,7,470(0),[西] 音無秀孝
8,3,5,デルマカンノン,牝4,53,斎藤新,1:09.4,クビ,39.9,13,452(+2),[西] 五十嵐忠
9,7,12,ニシノレバンテ,牡3,53,石川裕紀,1:09.4,クビ,8.2,5,494(+2),[東] 栗田徹
10,8,15,ペドラフォルカ,牝4,52,古川吉洋,1:09.4,クビ,31.8,11,462(0),[西] 上村洋行
11,6,11,アルムブラスト,セ5,55,丸山元気,1:09.5,1/2,39.8,12,518(-2),[東] 高橋文雅
12,6,10,ジャガード,牡4,54,黛弘人,1:09.6,1/2,103.4,15,428(+6),[東] 和田雄二
13,8,14,グラウクス,セ6,55,秋山稔樹,1:09.6,ハナ,30.0,10,500(0),[西] 西園正都
14,5,9,ヴィアドロローサ,牡3,53,菱田裕二,1:09.6,ハナ,12.4,6,448(-2),[西] 安田隆行
15,4,7,シセイタイガ,牡6,54,岩田康誠,1:09.9,2,61.0,14,466(-6),[東] 高橋文雅
