着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,フローラルビアンカ,牝3,52,藤岡佑介,1:45.4,,27.3,9,480(+10),[西] 田中克典
2,5,7,レリジールダモーレ,牝3,49,横山琉人,1:45.6,1.1/4,23.2,7,448(+18),[西] 高橋義忠
3,4,5,ラズライト,牝3,51,秋山稔樹,1:45.8,1.1/4,14.0,6,434(+8),[東] 松山将樹
4,6,10,スカンジナビア,牝3,50,角田大和,1:46.0,3/4,3.0,1,444(-6),[西] 四位洋文
5,7,12,チャプリ,牝3,52,横山武史,1:46.3,2,4.8,3,474(+6),[東] 高木登
6,3,3,セレッソ,牝3,52,横山和生,1:46.3,アタマ,9.4,5,478(+22),[西] 長谷川浩
7,1,1,テンナイトパール,牝6,55,勝浦正樹,1:46.5,1.1/4,154.8,13,490(-6),[東] 小西一男
8,8,13,ケイツーマルカ,牝4,55,武豊,1:46.9,2.1/2,23.9,8,502(-2),[東] 鈴木伸尋
9,4,6,レスペディーザ,牝4,55,池添謙一,1:46.9,ハナ,4.4,2,440(+12),[西] 松永幹夫
10,5,8,ウインホノカ,牝6,53,山田敬士,1:47.0,3/4,238.3,14,426(+6),[東] 本間忍
11,2,2,マヤローザ,牝4,54,泉谷楓真,1:47.4,2.1/2,49.2,10,448(+2),[西] 大橋勇樹
12,6,9,スリーマイトコーズ,牝4,55,丸山元気,1:47.6,1,85.8,11,452(-2),[東] 田中剛
13,8,14,メイショウヒメゴゼ,牝3,52,浜中俊,1:48.0,2.1/2,7.0,4,470(0),[西] 南井克巳
14,7,11,キャットリング,牝4,51,古川奈穂,1:48.0,クビ,147.7,12,428(+2),[西] 藤沢則雄
