着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,オセアダイナスティ,牡4,57,横山武史,1:45.1,,2.6,1,518(-2),[東] 加藤征弘
2,7,7,レッドエランドール,セ5,57,西村淳也,1:45.2,1/2,5.4,4,496(+10),[西] 田中克典
3,5,5,タイセイシェダル,牡4,57,吉田隼人,1:45.3,1/2,4.0,2,458(-2),[西] 高橋義忠
4,3,3,メイショウナリヒラ,牡4,57,武豊,1:45.5,1.1/2,17.8,6,464(-4),[西] 南井克巳
5,1,1,カサデガ,牡4,57,川又賢治,1:45.9,2.1/2,36.7,9,460(+4),[西] 寺島良
6,8,10,バルサミックムーン,セ5,57,菱田裕二,1:46.1,1.1/4,5.0,3,492(-8),[東] 武藤善則
7,4,4,ヴェノム,牡4,57,池添謙一,1:46.3,1.1/2,17.7,5,536(+10),[西] 池添兼雄
8,2,2,グリニッジシチー,セ6,57,丹内祐次,1:46.4,クビ,22.0,7,472(+4),[東] 相沢郁
9,8,9,テンウォークライ,牡4,57,丸山元気,1:46.4,クビ,25.6,8,476(+2),[東] 金成貴史
10,6,6,メイショウハナモモ,牝4,55,古川吉洋,1:47.2,5,41.8,10,468(+2),[西] 松永昌博
