着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,メッザノッテ,牝4,55,岩田康誠,1:44.6,,10.8,6,466(-2),[西] 寺島良
2,8,12,リキサンハート,牝4,55,菱田裕二,1:45.1,3,3.4,1,496(+4),[東] 奥平雅士
3,1,1,センタースリール,牝3,52,丹内祐次,1:45.2,1/2,8.9,5,466(+2),[東] 本間忍
4,8,11,エアーレジーナ,牝4,55,黛弘人,1:45.2,クビ,64.6,11,492(-8),[東] 和田雄二
5,5,6,マリノプリエール,牝3,49,横山琉人,1:45.2,クビ,7.5,3,454(-4),[東] 伊藤圭三
6,6,8,アポロリリー,牝5,52,小林凌大,1:45.5,2,16.7,8,408(-6),[東] 鈴木伸尋
7,2,2,マダムシュシュ,牝4,54,秋山稔樹,1:45.6,アタマ,10.8,7,480(+6),[東] 田村康仁
8,3,3,ユキノプリンセス,牝3,50,角田大和,1:45.6,クビ,7.9,4,470(+2),[西] 南井克巳
9,6,7,アレマーナ,牝3,52,鮫島克駿,1:45.8,1.1/4,4.1,2,474(+4),[西] 松下武士
10,7,9,キュン,牝4,55,浜中俊,1:46.4,3.1/2,22.6,9,456(0),[東] 戸田博文
11,4,4,ジョブックルーチェ,牝4,53,山田敬士,1:46.7,1.3/4,181.7,12,462(-10),[東] 小桧山悟
12,7,10,ジョリーブレス,牝4,54,泉谷楓真,1:47.1,2.1/2,25.1,10,450(-6),[西] 奥村豊
