着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウインヴァカンス,牝4,53,角田大和,2:41.6,,9.0,4,460(-4),[西] 寺島良
2,8,11,フィレンツェ,牡3,53,藤岡佑介,2:42.1,3.1/2,4.8,3,450(+4),[東] 加藤士津
3,6,7,シングマイハート,牝4,55,岩田康誠,2:42.4,1.1/2,4.6,2,454(-10),[東] 尾関知人
4,4,4,アイスジェイド,牡5,57,斎藤新,2:42.4,クビ,10.0,5,488(+4),[西] 牧田和弥
5,2,2,タイラーテソーロ,牡3,53,鮫島克駿,2:42.6,1.1/4,2.5,1,474(+2),[東] 栗田徹
6,6,8,クロスザルビコン,牡5,54,横山琉人,2:42.6,クビ,14.0,6,458(+6),[東] 大和田成
7,7,9,デルマラッキーガイ,牡5,57,石川裕紀,2:42.7,1/2,14.9,7,482(+2),[東] 小手川準
8,8,12,ホウオウニンジャ,牡3,53,丹内祐次,2:42.8,1/2,18.1,8,532(-4),[東] 大竹正博
9,3,3,ザレストノーウェア,牡4,57,勝浦正樹,2:42.9,1/2,127.2,11,458(-2),[東] 新開幸一
10,5,5,メイレンシュタイン,セ4,57,丸山元気,2:43.0,1/2,66.0,9,450(+2),[東] 勢司和浩
11,7,10,チュウワエンジェル,牝4,55,荻野琢真,2:43.1,クビ,118.8,10,502(+12),[西] 大久保龍
12,5,6,ランドリュウオー,牡6,57,菱田裕二,2:50.7,大,131.5,12,450(-6),[西] 安達昭夫
