着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ハーツラプソディ,牝4,55,荻野琢真,1:47.9,,13.9,6,496(-6),[西] 今野貞一
2,4,5,ダイム,牝3,52,横山和生,1:48.1,3/4,2.1,1,440(+2),[西] 昆貢
3,5,8,ハイエログリフ,牝4,55,浜中俊,1:48.2,3/4,22.4,9,442(0),[西] 田中克典
4,7,11,ホウオウプリンセス,牝6,55,吉田隼人,1:48.3,1/2,22.2,8,460(+10),[西] 吉岡辰弥
5,1,1,デルマアシュラ,牡4,57,丸山元気,1:48.3,クビ,10.0,4,420(0),[西] 友道康夫
6,3,4,モチベーション,牝3,52,菱田裕二,1:48.4,クビ,5.1,2,434(0),[東] 清水英克
7,6,9,ヒドゥンキング,牡3,54,横山琉人,1:48.4,クビ,62.3,11,450(-4),[東] 伊藤大士
8,6,10,グーデンドラーク,牡3,54,武豊,1:48.7,1.3/4,8.7,3,534(+22),[西] 池添学
9,2,2,キュンストラー,牝4,55,斎藤新,1:49.0,1.1/2,105.3,13,414(+6),[東] 松永康利
10,3,3,マイネルデステリョ,牡5,57,丹内祐次,1:49.0,ハナ,19.3,7,456(+2),[東] 畠山吉宏
11,8,14,ファインバーグ,牡3,54,池添謙一,1:49.0,クビ,10.7,5,496(+2),[西] 清水久詞
12,4,6,ウインアステロイド,牡5,57,黛弘人,1:49.1,1/2,88.5,12,466(+2),[東] 和田正一
13,7,12,タケルジャック,牡4,57,山田敬士,1:49.2,1/2,271.2,14,474(+4),[東] 小桧山悟
14,8,13,フラリオナ,牝4,55,松田大作,1:49.4,1.1/2,27.5,10,426(+16),[西] 平田修
