着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,レーヌドブリエ,牝4,55,石川裕紀,1:48.5,,2.2,1,436(+2),[西] 矢作芳人
2,6,6,ピースマインド,牡3,55,鮫島克駿,1:48.7,1,3.1,2,438(+4),[西] 宮徹
3,3,3,アドマイヤスター,牡4,57,北村友一,1:48.8,3/4,4.8,3,500(+2),[西] 友道康夫
4,4,4,グランプリアクセル,牡3,55,川須栄彦,1:49.4,3.1/2,44.3,7,476(+16),[西] 矢作芳人
5,7,7,フィールドシャルム,牡3,55,横山和生,1:49.4,クビ,25.0,6,490(+6),[東] 土田稔
6,8,10,ネルトスグアサ,牡6,57,原田和真,1:49.4,ハナ,122.2,9,454(-6),[東] 小桧山悟
7,8,9,ホーリーシュラウド,牝4,55,杉原誠人,1:49.5,1/2,64.8,8,442(-6),[西] 斉藤崇史
8,5,5,エバーシャルマン,牝4,55,石橋脩,1:49.6,1/2,8.0,4,454(-20),[東] 堀宣行
9,2,2,ウインクルスーパー,牝3,53,津村明秀,1:49.6,アタマ,15.3,5,468(+18),[西] 高橋亮
10,1,1,カミノライデン,牡3,55,西田雄一,1:50.7,7,128.0,10,450(-2),[東] 佐藤吉勝
