着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ロッカフェスタ,牡4,57,Ｍ．デム,1:46.8,,3.7,2,454(+2),[東] 田村康仁
2,7,13,フィビュラ,牝3,52,石川裕紀,1:47.0,1.1/4,12.9,6,504(-4),[東] 萩原清
3,4,7,コメットシーカー,牡6,57,石橋脩,1:47.1,1/2,12.3,5,494(-4),[西] 西村真幸
4,3,4,ムーンドロップ,牡5,57,横山典弘,1:47.3,1.1/2,25.3,9,448(0),[東] 小野次郎
5,6,11,ハッピームーン,牡4,57,津村明秀,1:47.3,ハナ,71.6,13,440(-6),[東] 相沢郁
6,8,14,ダッシングブルー,牡4,57,江田照男,1:47.5,1.1/4,237.7,15,514(+8),[東] 蛯名利弘
7,1,1,アルスフェルト,牝3,52,戸崎圭太,1:47.5,クビ,3.4,1,462(+2),[東] 尾関知人
8,3,5,クラウンディバイダ,牡3,54,武豊,1:47.6,クビ,5.6,3,472(+2),[東] 斎藤誠
9,5,9,ストライクショット,牝3,52,田中勝春,1:47.6,クビ,42.0,11,496(+6),[東] 加藤征弘
10,8,15,シンボリラパス,牡3,54,大野拓弥,1:47.6,アタマ,65.9,12,480(-4),[東] 菊川正達
11,5,8,タニセンビクトリー,牡3,54,蛯名正義,1:47.8,1,15.3,8,484(+14),[東] 堀井雅広
12,7,12,ホワイトウインド,牝4,55,柴田大知,1:48.0,1.1/2,14.5,7,462(+2),[東] 清水英克
13,6,10,ブレイクエース,牡4,57,吉田豊,1:48.1,クビ,39.5,10,488(-10),[東] 戸田博文
14,2,3,プレシャスメイト,牝4,55,田辺裕信,1:48.1,ハナ,10.1,4,436(-16),[東] 奥村武
15,2,2,ラトゥール,牝4,55,柴田善臣,1:48.9,5,221.1,14,444(0),[東] 宗像義忠
