着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ピュアリーソリッド,牝4,55,藤田菜七,0:55.4,,17.6,9,448(+18),[東] 高橋祥泰
2,4,8,コウユーココロザシ,牝4,55,木幡初也,0:55.5,3/4,33.2,12,510(+8),[東] 石栗龍彦
3,6,11,スペチアーレ,牝4,55,川須栄彦,0:55.6,3/4,10.6,6,464(-6),[東] 矢野英一
4,6,12,タイキラトナンジュ,牡4,57,川島信二,0:55.6,ハナ,9.2,5,458(+6),[西] 岡田稲男
5,5,10,タイキパラドックス,牡4,57,丹内祐次,0:55.6,ハナ,66.9,15,448(+14),[西] 田中章博
6,7,14,サウンドターゲット,牡5,57,加藤祥太,0:55.6,ハナ,21.3,10,476(-4),[西] 庄野靖志
7,1,2,サチノクイーン,牝5,55,国分恭介,0:55.7,1/2,6.6,3,466(+4),[西] 服部利之
8,4,7,オールパーパス,セ5,57,石橋脩,0:55.8,3/4,15.1,8,480(-4),[西] 中竹和也
9,1,1,ムーンフライト,牝5,55,鮫島良太,0:55.8,アタマ,64.3,14,496(+16),[西] 牧浦充徳
10,8,16,シンボリマティス,牡4,57,津村明秀,0:55.9,1/2,38.3,13,484(+4),[東] 鈴木伸尋
11,2,4,トラストレイカ,牝4,55,岩崎翼,0:56.0,クビ,25.7,11,428(0),[東] 尾関知人
12,3,5,ブロンディジェニー,牝4,55,村田一誠,0:56.1,1/2,6.5,2,432(-4),[東] 藤原辰雄
13,5,9,ハコダテローズ,牝4,55,菱田裕二,0:56.2,1/2,12.4,7,426(0),[西] 岡田稲男
14,7,13,デュアルメジャー,牡4,57,伴啓太,0:56.3,1/2,6.9,4,482(0),[東] 黒岩陽一
15,2,3,トウカイクローネ,牡4,57,丸山元気,0:56.4,1/2,4.6,1,462(-8),[西] 中村均
16,3,6,トリンカファイブ,牝4,55,勝浦正樹,0:56.7,1.3/4,104.4,16,416(-10),[西] 西浦勝一
