着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ヤマニンエルフィン,牝5,55,津村明秀,2:01.8,,8.4,3,486(+18),[西] 松下武士
2,2,2,タツゴウゲキ,牡4,57,丸田恭介,2:02.0,1.1/4,5.2,2,488(-4),[西] 鮫島一歩
3,6,7,ウインテンダネス,牡3,55,菱田裕二,2:02.6,3.1/2,19.7,6,498(+14),[西] 杉山晴紀
4,1,1,グリーンラヴ,牡6,57,中谷雄太,2:02.6,ハナ,25.7,8,474(+8),[西] 中村均
5,8,10,ヤマニンリュウセイ,牡3,55,北村友一,2:02.8,1.1/4,17.0,5,464(+8),[東] 栗田博憲
6,3,3,キングライオン,牡3,55,勝浦正樹,2:02.8,ハナ,22.4,7,492(+4),[西] 矢作芳人
7,6,6,ジャストコーズ,牡3,55,川須栄彦,2:03.0,1.1/4,89.5,10,528(+8),[西] 岡田稲男
8,5,5,ラペルトワ,牝3,53,黛弘人,2:03.0,クビ,48.1,9,506(+2),[東] 清水英克
9,7,8,キングリオ,牡4,57,秋山真一,2:03.1,1/2,15.4,4,510(-6),[東] 久保田貴
10,8,11,オーダードリブン,牡3,55,吉田隼人,2:03.5,2.1/2,1.5,1,454(+2),[東] 加藤征弘
11,7,9,グレートアイランド,セ5,57,宮崎北斗,2:04.0,3,136.7,11,460(+11),[東] 加藤和宏
