着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,シゲルノマオイ,牡4,54,森裕太朗,1:12.3,,17.3,6,490(+2),[西] 柴田光陽
2,7,13,メイショウグンパイ,牡3,53,義英真,1:12.3,クビ,4.9,3,474(-6),[西] 南井克巳
3,4,7,トウショウデュエル,牡4,55,木幡初也,1:12.6,1.3/4,54.0,10,508(+2),[東] 杉浦宏昭
4,5,8,スナッチアキス,牝4,54,長岡禎仁,1:12.8,1.1/4,4.7,2,436(+2),[東] 高市圭二
5,5,9,トップリバティ,牡4,57,藤懸貴志,1:12.8,クビ,89.6,12,528(+6),[西] 鈴木孝志
6,3,5,アウリン,牡4,55,木幡巧也,1:12.9,クビ,2.5,1,514(+2),[東] 田中剛
7,7,12,オージーアイドル,牝4,53,原田和真,1:13.0,1/2,97.1,15,454(-2),[東] 栗田徹
8,1,1,タガノグロリオーサ,牡3,54,鮫島克駿,1:13.0,アタマ,91.1,13,452(+4),[西] 川村禎彦
9,4,6,ワンダーヴィーヴァ,牡6,57,吉田隼人,1:13.1,1/2,10.9,5,552(-30),[西] 笹田和秀
10,3,4,フローラルダンサー,牝4,55,黛弘人,1:13.1,クビ,9.2,4,534(-6),[東] 田島俊明
11,8,14,トミケンチャダル,牝4,55,津村明秀,1:13.3,3/4,45.9,9,478(-2),[東] 武市康男
12,6,10,ホームゲーム,牝4,55,宮崎北斗,1:13.4,1/2,95.4,14,490(-12),[東] 蛯名利弘
13,6,11,タマモシルクハット,牡3,55,横山和生,1:13.6,1.1/2,18.6,7,466(+4),[東] 水野貴広
14,8,15,ルージュロワイヤル,牝4,55,丹内祐次,1:13.8,3/4,54.3,11,490(-2),[東] 清水英克
15,2,2,シーブリーズラブ,牝3,53,嶋田純次,1:15.2,9,33.1,8,442(+2),[東] 池上昌和
