着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,アースエンジェル,牝4,55,Ｍ．デム,0:54.8,,3.1,1,440(+2),[東] 田中剛
2,5,9,ワラッチャオ,牝4,55,柴田善臣,0:54.9,1/2,18.4,9,478(+4),[東] 高橋祥泰
3,6,12,パンプルムース,牝4,55,蛯名正義,0:55.1,1,15.2,8,506(+10),[東] 矢野英一
4,2,4,ピュアリーソリッド,牝4,55,伴啓太,0:55.3,1.1/4,11.1,5,454(+6),[東] 高橋祥泰
5,5,10,スペチアーレ,牝4,55,石川裕紀,0:55.3,クビ,13.0,6,468(+14),[東] 矢野英一
6,4,7,ミキノドラマー,牡3,54,大野拓弥,0:55.4,1/2,6.9,3,476(+4),[東] 南田美知
7,8,16,キーウエスト,牝3,52,丸山元気,0:55.7,2,10.0,4,442(0),[東] 上原博之
8,8,18,ブロンディジェニー,牝4,55,内田博幸,0:55.8,クビ,13.6,7,434(+4),[東] 藤原辰雄
9,8,17,ソアリングホーク,牡5,57,西田雄一,0:55.8,アタマ,6.3,2,498(+4),[東] 堀井雅広
10,7,15,メランコリア,牝4,55,嘉藤貴行,0:56.0,1.1/2,38.1,12,474(0),[東] 蛯名利弘
11,7,14,クリノチョモラーリ,牝6,55,木幡初広,0:56.1,クビ,304.1,17,486(+2),[東] 高橋義博
12,6,11,ラブミーリバティー,牝3,52,丸野勝虎,0:56.1,クビ,120.8,16,494(-6),[地] 川西毅
13,1,1,シンボリマティス,牡4,57,津村明秀,0:56.2,1/2,118.7,15,482(-2),[東] 鈴木伸尋
14,3,6,トラストレイカ,牝4,55,田中勝春,0:56.3,クビ,87.5,14,438(+10),[東] 尾関知人
14,7,13,テセラレフィナード,牝4,55,木幡巧也,0:56.3,同着,39.3,13,454(+4),[東] 天間昭一
16,3,5,コウユーココロザシ,牝4,55,村田一誠,0:56.3,アタマ,19.5,10,506(-4),[東] 石栗龍彦
17,2,3,サンクタリリアス,牝4,55,江田照男,0:56.4,1/2,26.3,11,480(+10),[東] 田中清隆
18,1,2,リックカグラ,牡3,54,吉井友彦,0:58.4,大,564.1,18,464(-6),[地] 森山英雄
