着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ハッピーユニバンス,牝4,52,北村友一,1:48.1,,5.9,2,464(+6),[西] 平田修
2,7,15,ロッカフラベイビー,牝4,53,杉原誠人,1:48.1,クビ,8.3,3,454(-4),[東] 鹿戸雄一
3,5,9,ロッカフェスタ,牡4,55,石橋脩,1:48.3,1.1/2,3.1,1,454(+2),[東] 田村康仁
4,3,5,ピュアソルジャー,牡6,52,横山和生,1:48.5,1.1/4,154.3,16,482(+12),[東] 高橋文雅
5,4,8,スクエアフォールド,セ3,54,吉田隼人,1:48.6,1/2,10.3,4,468(+12),[東] 伊藤圭三
6,8,18,メイショウオオゼキ,セ6,53,義英真,1:48.6,アタマ,63.2,14,492(-8),[西] 池添兼雄
7,7,14,リアルキング,牡3,53,加藤祥太,1:48.7,1/2,17.9,9,532(+16),[西] 浅見秀一
8,2,3,サウンドメモリー,牡5,54,菱田裕二,1:48.8,クビ,31.0,12,488(+4),[東] 田中清隆
9,2,4,ティックルゴールド,牝5,52,勝浦正樹,1:48.8,クビ,12.8,7,454(0),[東] 田島俊明
10,3,6,メローハーモニー,牝4,52,津村明秀,1:48.9,クビ,24.4,11,466(-4),[東] 手塚貴久
11,8,16,メナスコ,セ4,55,川須栄彦,1:48.9,クビ,11.4,6,432(-2),[西] 藤岡健一
12,1,1,ブリガアルタ,牝3,51,木幡初也,1:49.0,1/2,17.4,8,436(-4),[東] 尾形和幸
13,4,7,アドマイヤコリン,牡8,53,鮫島克駿,1:49.0,アタマ,39.6,13,446(-2),[西] 橋田満
14,5,10,ゴールドエッセンス,牝4,53,中谷雄太,1:49.2,1,11.4,5,424(+2),[西] 斉藤崇史
15,8,17,スマイルシャワー,牝5,52,伊藤工真,1:49.3,3/4,64.8,15,486(-6),[東] 宗像義忠
16,1,2,ポーラメソッド,牡5,54,西田雄一,1:49.3,クビ,22.8,10,506(0),[東] 金成貴史
17,7,13,トーホウスマート,牡6,53,宮崎北斗,1:50.2,5,310.4,18,456(+5),[東] 武藤善則
18,6,11,デザートオブムーン,牝5,51,木幡巧也,1:50.7,3,251.6,17,488(+6),[東] 畠山吉宏
