着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ステイパーシスト,牡3,54,吉田豊,2:26.5,,3.8,2,432(+20),[東] 尾関知人
2,5,5,カレンラストショー,牡4,57,Ｍ．デム,2:26.7,1.1/2,2.8,1,430(0),[西] 橋口慎介
3,1,1,モシモシ,牝6,55,田辺裕信,2:26.7,クビ,86.2,11,432(+8),[東] 高橋祥泰
4,7,8,トーセンソユーズ,牡5,57,大野拓弥,2:26.9,1,78.9,10,506(+2),[東] 菅原泰夫
5,4,4,コーラルタワー,牡6,57,丸田恭介,2:26.9,クビ,19.0,6,448(-2),[東] 竹内正洋
6,7,9,アドマイヤガスト,牡4,57,柴田善臣,2:27.3,2.1/2,20.7,7,512(+2),[東] 上原博之
7,6,6,マヤノピナクル,牡3,54,木幡巧也,2:27.4,1/2,5.4,3,448(-8),[東] 牧光二
8,6,7,クインズクオーツ,牡3,54,蛯名正義,2:27.4,ハナ,27.5,8,440(0),[東] 尾形充弘
9,8,11,マイネルスパーブ,牡7,57,津村明秀,2:27.5,クビ,62.2,9,468(0),[東] 小笠倫弘
10,8,10,コウキチョウサン,牡3,54,戸崎圭太,2:27.7,1.1/4,7.5,5,440(+8),[東] 和田正一
11,2,2,マイネルクラフト,牡3,54,柴田大知,2:27.8,3/4,6.7,4,478(-8),[東] 手塚貴久
