着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,イイデフューチャー,牡5,57,北村友一,2:01.0,,9.4,4,466(0),[西] 北出成人
2,6,6,ヤマニンエルフィン,牝5,55,丸山元気,2:01.3,1.3/4,15.2,6,468(+8),[西] 松下武士
3,2,2,マコトギンスバーグ,牡4,57,石橋脩,2:01.4,3/4,1.8,1,458(+6),[東] 尾形充弘
4,7,7,ストリートオベロン,牡4,57,丸田恭介,2:01.5,クビ,19.8,7,468(+4),[東] 大竹正博
5,1,1,コスモアルヘナ,牡4,57,黛弘人,2:01.5,クビ,53.2,10,466(-4),[東] 武市康男
6,8,10,アートフェスタ,牡5,57,丹内祐次,2:01.5,ハナ,10.2,5,498(+4),[東] 本間忍
7,7,8,クリールハヤテ,牡7,57,横山和生,2:01.6,クビ,44.5,9,478(-4),[西] 笹田和秀
8,3,3,ロードグリッター,牡4,57,津村明秀,2:01.8,1.1/4,5.3,2,480(-4),[西] 藤岡健一
9,4,4,メイショウミソラ,牝4,55,岩崎翼,2:01.9,クビ,7.7,3,450(-2),[西] 河内洋
10,8,9,ネルトスグアサ,牡6,57,原田和真,2:02.1,1.1/2,30.9,8,466(-4),[東] 小桧山悟
