着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,デバイスドライバー,牡4,57,丸田恭介,2:15.4,,4.8,3,528(-2),[東] 宗像義忠
2,1,1,コートオブアームズ,牡4,57,石橋脩,2:15.4,アタマ,5.8,5,446(0),[西] 矢作芳人
3,7,7,ショパン,牡3,54,北村友一,2:15.4,クビ,4.4,2,476(+12),[西] 角居勝彦
4,3,3,シャインブライト,牡3,54,吉田隼人,2:15.6,1.1/4,3.3,1,470(-4),[東] 池上昌和
5,8,9,ファータグリーン,牝3,52,石川裕紀,2:15.7,3/4,5.0,4,434(+2),[東] 相沢郁
6,2,2,キュリオスティー,牝5,55,横山和生,2:15.8,1/2,45.0,8,448(-4),[東] 戸田博文
7,6,6,マルカベッカム,牡3,54,長岡禎仁,2:15.8,アタマ,87.1,10,500(+6),[西] 羽月友彦
8,8,10,パラノーマル,牝3,52,丹内祐次,2:16.1,1.3/4,65.9,9,420(+2),[東] 水野貴広
9,7,8,コンフィアンサ,牡3,54,菱田裕二,2:16.2,1/2,18.9,7,516(-14),[西] 今野貞一
10,5,5,モーゼス,牡3,54,加藤祥太,2:16.3,1/2,17.1,6,510(-8),[東] 大江原哲
