着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ラベンダーメモリー,牝3,53,丹内祐次,1:36.1,,13.9,7,440(+2),[東] 岩戸孝樹
2,8,14,フェイブルネージュ,牝5,55,中井裕二,1:36.1,クビ,5.2,3,450(-6),[西] 加用正
3,2,2,ダイワプロパー,牝4,55,川須栄彦,1:36.6,3,3.7,1,484(-8),[西] 松田国英
4,5,9,アオイサンシャイン,牝3,53,木幡巧也,1:36.6,アタマ,7.8,4,514(-2),[東] 古賀慎明
5,6,11,ゴールドエフォート,牝3,53,勝浦正樹,1:36.6,ハナ,11.6,6,442(-2),[東] 田島俊明
6,1,1,シンシアズブレス,牝3,53,石橋脩,1:36.8,3/4,9.6,5,482(+4),[西] 池江泰寿
7,4,7,スターリーウインド,牝4,55,津村明秀,1:36.9,1/2,4.7,2,474(-2),[西] 今野貞一
8,4,6,ウォークロニクル,牝4,55,吉田隼人,1:36.9,アタマ,34.0,10,460(+12),[東] 鹿戸雄一
9,8,15,ステラレガーロ,牝4,55,木幡初也,1:37.1,1.1/2,89.3,13,444(+6),[東] 栗田徹
10,5,8,アルティマヒート,牝3,53,菱田裕二,1:37.1,アタマ,26.6,9,474(+12),[西] 平田修
11,7,13,オアーゾ,牝3,53,宮崎北斗,1:37.3,1,17.5,8,456(-8),[東] 勢司和浩
12,7,12,セレナビアンカ,牝5,55,伊藤工真,1:37.3,クビ,47.3,11,458(0),[東] 宗像義忠
13,6,10,ノーブルリーズン,牝4,55,鮫島克駿,1:37.4,1/2,100.6,14,426(-12),[西] 佐々木晶
14,3,5,ハワイアンリズ,牝5,55,義英真,1:37.6,1.1/2,269.9,15,412(-6),[西] 森田直行
15,3,4,ショウナンライム,牝4,55,中谷雄太,1:37.8,1.1/4,50.4,12,476(-1),[西] 須貝尚介
