着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ウインガナドル,牡2,55,津村明秀,2:02.1,,2.3,1,462(+4),[東] 上原博之
2,6,7,エテレインミノル,牡2,55,ヴェロン,2:02.6,3,6.0,2,476(+2),[西] 北出成人
3,7,10,エンドゲーム,牡2,55,吉田豊,2:02.6,アタマ,6.1,3,494(+2),[西] 安田隆行
4,6,8,スティーマーレーン,牡2,55,吉田隼人,2:02.7,クビ,8.5,5,478(-2),[西] 浜田多実
5,7,9,ウィズワンアセント,牡2,54,加藤祥太,2:02.7,ハナ,17.4,7,510(+12),[西] 吉村圭司
6,2,2,ライブリハナメ,牝2,52,木幡巧也,2:03.4,4,14.5,6,448(0),[西] 森田直行
7,3,3,ベルウッドデナリ,牡2,55,勝浦正樹,2:03.5,3/4,7.0,4,492(+2),[東] 本間忍
8,5,5,ガーランドワルツ,牝2,54,北村友一,2:03.8,2,25.3,8,462(+8),[西] 吉田直弘
9,8,12,コスモストレンジ,牡2,55,黛弘人,2:03.8,アタマ,76.4,11,470(+2),[東] 菊川正達
10,4,4,シゲルヤマアラシ,牡2,54,長岡禎仁,2:03.9,1/2,43.0,9,502(+12),[東] 松山将樹
11,1,1,トモジャプリマ,牝2,52,木幡初也,2:04.2,2,45.4,10,432(-6),[東] 鈴木伸尋
12,5,6,ファウスト,牡2,55,岩部純二,2:04.5,1.1/2,197.9,12,462(+2),[東] 石毛善彦
