着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ステイザコース,セ6,57,吉田隼人,2:12.6,,2.5,1,486(+10),[西] 西浦勝一
2,2,2,フォルトファーレン,牡7,57,石橋脩,2:12.9,2,9.0,3,456(-2),[東] 大和田成
3,7,13,ヴァルコイネン,牡5,57,勝浦正樹,2:13.1,1.1/4,9.1,4,468(-2),[東] 小笠倫弘
4,3,5,メリーモナーク,セ4,57,岩崎翼,2:13.1,クビ,22.6,10,468(-2),[西] 橋田満
5,7,12,マイネルスパーブ,牡7,57,丹内祐次,2:13.2,クビ,20.4,9,476(+6),[東] 小笠倫弘
6,8,14,ヤマニンエルフィン,牝5,55,丸山元気,2:13.2,クビ,8.0,2,468(0),[西] 松下武士
7,5,8,ダブルイーグル,牡8,57,加藤祥太,2:13.5,1.3/4,9.7,5,474(-4),[西] 西橋豊治
8,4,6,タルトオポム,牡5,57,木幡巧也,2:13.6,クビ,55.8,13,444(-4),[東] 尾形和幸
9,2,3,ラウレアブルーム,牡4,57,津村明秀,2:13.6,ハナ,12.6,6,494(+6),[西] 山内研二
10,5,9,タツゴウゲキ,牡4,57,丸田恭介,2:13.7,3/4,14.9,8,472(+2),[西] 鮫島一歩
11,6,11,ウインセイヴィア,牡4,57,原田和真,2:13.9,3/4,256.5,15,464(+4),[東] 清水英克
12,4,7,タイタニウム,牡4,57,木幡初也,2:14.2,1.3/4,12.9,7,452(+2),[東] 鹿戸雄一
13,1,1,シャイニーデイズ,セ6,57,西田雄一,2:14.2,ハナ,31.7,11,482(+4),[東] 栗田博憲
14,6,10,シャドウゲーム,セ6,57,川須栄彦,2:14.2,クビ,85.0,14,464(0),[東] 武市康男
15,8,15,スターチェイサー,牡4,57,菱田裕二,2:14.7,3,37.7,12,492(+10),[東] 和田正道
