着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ダイワスキャンプ,セ4,57,田辺裕信,1:45.7,,6.3,3,428(+14),[東] 鹿戸雄一
2,4,8,ワンショットキラー,牡3,54,大野拓弥,1:45.8,1/2,13.9,4,468(-4),[東] 新開幸一
3,6,12,アウェイク,牝3,52,吉田豊,1:45.9,1/2,2.0,1,454(-2),[東] 斎藤誠
4,6,11,ハッピームーン,牡4,57,津村明秀,1:46.4,3,19.5,5,440(0),[東] 相沢郁
5,3,6,コメットシーカー,牡6,57,戸崎圭太,1:46.6,1,3.2,2,492(-2),[西] 西村真幸
6,1,1,プレミアステイタス,牝5,55,西田雄一,1:46.6,クビ,38.5,8,486(+8),[東] 大和田成
7,2,4,シークレットベース,牝8,55,武士沢友,1:46.8,1.1/4,181.5,14,432(+4),[東] 和田正一
8,3,5,オンファロス,牝4,52,木幡巧也,1:46.9,クビ,24.8,6,422(+10),[東] 久保田貴
9,8,16,スーパーラビット,牡3,54,岩部純二,1:47.0,1/2,363.8,16,410(-2),[東] 大江原哲
10,7,14,クラウングレイス,牝3,51,石川裕紀,1:47.3,1.3/4,35.8,7,488(+6),[東] 高木登
11,1,2,ネルトスグアサ,牡6,55,伴啓太,1:47.4,3/4,78.3,11,460(-6),[東] 小桧山悟
12,7,13,ブルローネ,牝4,55,嘉藤貴行,1:47.4,アタマ,40.6,10,476(0),[東] 和田正一
13,5,10,ハヤブサライデン,牡4,54,野中悠太,1:48.3,5,98.1,12,488(+4),[東] 菊川正達
14,2,3,クリノツーイーソー,牡4,55,木幡初也,1:48.5,1.1/4,106.2,13,448(-2),[東] 伊藤伸一
15,8,15,ダッシングブルー,牡4,57,江田照男,1:48.7,1.1/4,39.5,9,512(-2),[東] 蛯名利弘
16,4,7,シゲルユカタマツリ,牡4,54,菊沢一樹,1:49.7,6,227.6,15,498(+6),[東] 伊藤正徳
