着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,リバーソウル,牡5,57,柴田善臣,1:11.1,,21.2,9,466(-8),[西] 浅見秀一
2,8,15,ボンボンキャスト,牝4,55,丸田恭介,1:11.1,クビ,7.1,4,500(-2),[東] 大竹正博
3,6,11,テイエムシャンパン,牡4,57,木幡巧也,1:11.3,1.1/4,41.1,10,488(+8),[西] 山内研二
4,4,7,ストロングトリトン,セ4,57,木幡初也,1:11.5,1.1/4,2.4,1,468(0),[東] 鹿戸雄一
5,5,8,マーシレス,牡5,57,柴田大知,1:11.6,1/2,17.3,6,470(-2),[西] 浜田多実
6,4,6,リターンラルク,牡5,57,田辺裕信,1:11.6,ハナ,20.1,8,466(-6),[東] 大竹正博
7,3,5,メイショウカフウ,牡5,57,田中勝春,1:11.8,1.1/2,80.0,13,474(-4),[西] 藤沢則雄
8,2,2,エンドレスシャイン,牡5,57,戸崎圭太,1:11.9,1/2,5.7,2,430(-6),[西] 鈴木孝志
9,1,1,ビッグギグ,牡5,57,菊沢一樹,1:12.2,1.3/4,17.8,7,524(+2),[東] 菊沢隆徳
10,7,13,ゼアミ,牡5,57,蛯名正義,1:12.3,3/4,6.7,3,532(-2),[西] 音無秀孝
11,8,14,ヨウライフク,セ4,57,大野拓弥,1:12.4,1/2,11.8,5,496(-6),[西] 奥村豊
12,6,10,アキノアッパー,牡6,57,嘉藤貴行,1:12.5,1/2,59.5,11,494(+16),[東] 大和田成
13,7,12,ハワイアンシュガー,牡8,57,岩部純二,1:12.6,3/4,393.1,15,440(-18),[東] 萱野浩二
14,2,3,コージェント,牡3,54,石川裕紀,1:13.2,3.1/2,72.4,12,522(-4),[西] 羽月友彦
15,5,9,サンマルヴィグラス,牡6,57,吉田豊,1:13.4,3/4,121.3,14,510(+14),[西] 牧浦充徳
