着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,メイショウガーデン,牝3,52,国分恭介,2:32.0,,4.3,2,524(+8),[西] 岡田稲男
2,7,9,イチダイ,牡3,54,吉田隼人,2:32.0,クビ,2.5,1,520(-4),[東] 柄崎孝
3,8,12,フォイヤーヴェルク,牡3,54,石橋脩,2:32.1,クビ,6.5,4,442(-8),[西] 池江泰寿
4,5,5,カレンラストショー,牡4,57,菱田裕二,2:32.1,アタマ,4.6,3,436(+6),[西] 橋口慎介
5,2,2,ララエクラテール,牡4,57,北村友一,2:32.5,2.1/2,16.5,6,420(-6),[西] 今野貞一
6,7,10,キーフォーサクセス,牡4,57,木幡巧也,2:32.7,1.1/4,47.3,9,450(+2),[東] 田中剛
7,6,8,アドマイヤガスト,牡4,57,津村明秀,2:32.7,クビ,20.9,7,516(+4),[東] 上原博之
8,3,3,バードオンアスク,牝5,55,勝浦正樹,2:32.9,1,69.5,10,500(+6),[東] 中舘英二
9,5,6,バンダムザブラッド,牡3,54,横山和生,2:32.9,ハナ,12.8,5,466(-4),[東] 大竹正博
10,6,7,ハギノカエラ,牝3,52,加藤祥太,2:32.9,クビ,27.2,8,420(+2),[西] 鮫島一歩
11,4,4,プレツィオーゼ,セ4,57,西田雄一,2:33.1,1.1/4,175.3,12,436(-4),[東] 武藤善則
12,1,1,ピーキー,牡5,57,中谷雄太,2:33.2,クビ,163.5,11,484(-2),[東] 伊藤大士
