着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,トーホウハニー,牝4,55,木幡巧也,1:08.9,,7.9,3,438(+8),[東] 田中清隆
2,7,15,エナジータウン,牡4,57,丸田恭介,1:08.9,クビ,29.0,10,462(+10),[西] 藤岡健一
3,1,1,ヤマニンマンドール,牡4,57,鮫島克駿,1:09.2,1.3/4,8.8,4,466(-4),[西] 浅見秀一
4,6,12,アークアーセナル,牡3,55,木幡初也,1:09.5,1.3/4,4.3,2,468(0),[東] 国枝栄
5,2,3,クラウンアゲン,牝3,53,岩部純二,1:09.5,アタマ,11.7,6,424(+4),[東] 萱野浩二
6,7,13,ベルモントラハイナ,牝5,55,加藤祥太,1:09.5,クビ,31.0,13,468(+2),[東] 和田正道
7,2,4,フジマサアクトレス,牝3,53,大野拓弥,1:09.6,1/2,14.3,7,446(-8),[東] 菊川正達
8,6,11,ゼンノイザナギ,牡4,57,ヴェロン,1:09.6,ハナ,19.4,9,480(-2),[西] 安田隆行
9,3,5,フジノパンサー,牡3,55,勝浦正樹,1:09.6,アタマ,9.9,5,510(+6),[東] 古賀史生
10,7,14,ショウナンマシェリ,牝3,53,鮫島良太,1:09.6,アタマ,215.2,18,458(+8),[西] 梅田智之
11,8,16,ジェットコルサ,牡4,57,吉田豊,1:09.6,アタマ,4.2,1,470(-6),[東] 金成貴史
12,1,2,タケデンタイガー,牡4,57,伴啓太,1:09.8,1.1/4,19.2,8,476(+6),[東] 武市康男
13,8,17,ポートレイト,牝3,53,大庭和弥,1:09.8,ハナ,44.3,14,416(-8),[東] 高市圭二
14,5,9,リルティングインク,牝3,53,北村友一,1:10.0,1.1/4,29.1,11,454(+6),[西] 高野友和
15,4,8,スーパープリンセス,牝4,55,菱田裕二,1:10.0,ハナ,77.9,15,446(+6),[東] 松永康利
16,3,6,スマートシモーヌ,牝3,53,津村明秀,1:10.1,クビ,156.7,17,400(-18),[西] 石橋守
17,8,18,ジェスロ,セ3,55,藤懸貴志,1:10.1,ハナ,29.9,12,416(+4),[西] 日吉正和
18,5,10,ブレイズガール,牝3,53,国分恭介,1:10.3,1.1/4,140.4,16,488(0),[西] 飯田雄三
