着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,キータイプ,牡4,57,戸崎圭太,1:52.8,,5.1,3,438(+6),[東] 池上昌弘
2,4,7,ボーシエル,牡3,54,蛯名正義,1:53.1,1.3/4,8.4,5,516(+2),[東] 二ノ宮敬
3,5,8,レッツゴースター,牡4,57,嘉藤貴行,1:53.4,2,12.5,7,460(+2),[東] 大和田成
4,5,9,マイネルネッツ,牡4,57,柴田大知,1:53.6,1.1/4,20.5,9,476(+4),[東] 金成貴史
5,6,10,アンリキャトル,セ5,57,吉田豊,1:53.7,クビ,176.3,13,464(+2),[東] 古賀慎明
6,3,5,ラインフェルス,牡4,57,石橋脩,1:53.9,1.1/4,4.9,2,482(+2),[東] 斎藤誠
7,2,3,ケイブルグラム,牡3,54,内田博幸,1:54.1,1,4.8,1,510(+2),[東] 国枝栄
8,7,12,サンペドロ,牡3,51,木幡巧也,1:54.3,1.1/4,12.9,8,466(-4),[東] 田村康仁
9,1,1,カズノテナンゴ,牡4,54,野中悠太,1:54.4,1/2,25.9,10,476(-2),[東] 尾形充弘
10,2,2,ミッキードラマ,牡4,57,横山典弘,1:54.6,1.1/4,7.0,4,522(0),[東] 菊沢隆徳
11,6,11,エニシイチダイ,セ4,54,木幡初也,1:54.9,1.3/4,128.7,12,462(-10),[東] 新開幸一
12,7,13,マコトグロズヌイ,牡5,57,田辺裕信,1:55.1,1.1/4,37.8,11,528(-4),[東] 岩戸孝樹
13,4,6,ランドントウォーク,牡5,57,柴田善臣,1:56.3,7,246.7,15,468(-4),[東] 柴田政人
14,3,4,ジーアイウォーカー,牡4,57,武士沢友,1:57.2,5,180.9,14,478(-8),[東] 谷原義明
15,8,14,ブレスアロット,牡3,54,大野拓弥,1:57.2,クビ,10.4,6,456(-4),[東] 高柳瑞樹
