着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,シゲルサンマ,牡3,53,森裕太朗,1:13.2,,7.4,3,534(-4),[西] 飯田祐史
2,8,15,ノートルスウェ,牡3,56,川須栄彦,1:13.3,3/4,3.6,2,508(0),[西] 松下武士
3,8,14,サンライズムーヴ,牡3,56,吉田隼人,1:13.6,1.3/4,13.6,5,460(-6),[西] 安田隆行
4,7,13,テンキセキ,牝3,51,木幡巧也,1:13.8,1.1/4,21.2,6,470(0),[東] 牧光二
5,4,6,ユーキホープ,牡3,56,丸田恭介,1:13.9,1/2,2.1,1,494(0),[西] 西橋豊治
6,2,3,ブラックゼウス,牡3,54,長岡禎仁,1:13.9,ハナ,28.6,8,472(-2),[東] 清水英克
7,2,2,シアワセデス,牝3,54,石橋脩,1:14.2,1.3/4,11.3,4,480(+2),[西] 浜田多実
8,5,8,セイントシャイニー,牡3,53,藤田菜七,1:14.2,クビ,32.9,9,480(-6),[東] 菅原泰夫
9,6,11,スリーミュージアム,牡3,56,菱田裕二,1:14.3,クビ,21.9,7,414(-6),[東] 柄崎孝
10,7,12,ナリタマカニ,牝3,52,加藤祥太,1:14.5,1.1/4,82.9,12,460(+2),[西] 宮本博
11,3,5,アロースコルトン,牡3,56,嶋田純次,1:14.6,クビ,171.6,14,450(-6),[東] 手塚貴久
12,4,7,シゲルハマチ,牡3,56,西田雄一,1:15.3,4,220.8,15,472(-6),[東] 松永康利
13,1,1,チャロレイ,牝3,54,丹内祐次,1:15.6,2,62.1,10,488(-2),[東] 高橋裕
14,3,4,チェダー,セ3,56,伊藤工真,1:16.0,2.1/2,76.1,11,484(+16),[東] 金成貴史
15,6,10,プリンセスカグヤ,牝3,51,木幡初也,1:16.6,3.1/2,121.3,13,468(-4),[東] 粕谷昌央
